Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
5101	4945	3847	4688	4077	3297	4911	3424	4505	4855	4133	5108	4324	4625	4975	4932	4718	3642	4865	5845	4231	3766	4514	4276	4402	3476	5067	3848	5756	4251	4311	4826	5013	6747	5884	3898	6646	5683	4892	6525	5221	5406	7349	4894	5828	7013	8632	6170	6749	5641	6008	6964	5341	7580	6024	8447	6242	7606	5563	6012	8062	6487	7382	7452	8126	8346	8493	5940	6477	7525	9459	7939	8620	8743	8815	9949	7221	7415	9519	5339	8411	8868	6719	6979	7061	5233	9260	8437	6203	3887	6708	5062	6259	6878	5558	5141	5638	6145	6829	4674	7956	5697	4995	6452	6716	6249	5417	4259	6113	4449	5656	4465	4934	4060	5253	3996	5124	4064	5586	4774	3296	4984	4362	6352	4942	4910	3677	3985	4540	4411	5092	4278	4273	4417	4965	3168	3754	5582	3975	5209	6099	5317	4333	5263	3981	3598	3366	5157	4596	5145	3816	3941	3860	4504	5228	5010	5171	5304	4905	5391	4021	3557	4765	4050	4955	4690	5403	3940	5522	4181	4590	4128	3911	4380	3508	3880	5221	4230	4353	3945	4261	3117	4540	4513	4055	4178	4469	4764	4024	5122	5426	4279	4126	4097	3993	3689	4831	3824	4156	4680	4721	4960	4247	4427	3634	3256	3849	4132	3102	3501	3473	4285	4631	4152	4149	4767	3899	3735	4294	4028	4467	4856	4756	4626	3900	4240	4287	3952	3787	3875	4081	4168	4511	4066	3609	4394	4760	4353	3405	3136	5004	4163	4031	3798	3852	4520	4234	3560	4561	3879	4362	5169	4312	3627	5386	4106	5108	4482	5612	4532	4636	4952	5354	4842	3600	5081	5364	6098	4722	4041	4537	6295	5143	3977	3502	4546	4366	4450	3363	4997	4709	4532	4397	6324	4199	3808	3773	4201	4192	4572	3951	4802	4557	4236	5452	5352	4008	5098	4792	4829
5150	5566	4029	4793	4135	3337	4917	3975	4973	5183	4203	5240	4414	4668	5126	4940	4934	4030	4956	6025	4236	3856	4648	4522	4504	3660	5097	3878	5777	4389	4593	5136	5331	7601	6074	4517	6771	6220	4957	6902	5242	5428	8184	5385	6034	7270	8972	6510	7272	6450	6122	7046	5365	8026	6180	8456	6338	8263	6277	6367	9180	6529	7738	9518	8243	8431	8563	6267	6623	8303	9813	8084	9005	9130	8873	10411	8430	7565	9789	5429	8567	9551	6840	7122	7673	6351	9488	8789	6679	4150	6809	5121	6828	7101	5932	5343	5783	6576	8051	5064	8985	6038	5637	7184	7159	6663	5729	4340	6549	4533	5741	4467	5181	4250	5285	4167	5804	4106	5607	4791	3346	5315	4610	6837	5349	5140	3725	4010	4549	4566	5311	4324	4364	4745	4969	3376	3768	5854	4494	5243	6187	5392	4403	5297	4530	3693	3738	5235	4799	5251	3862	4104	3899	4537	5324	5080	5526	5477	4980	5488	4195	3665	4964	4065	5048	4822	5409	4295	5534	4321	4666	4521	4060	4488	3562	3908	5239	4266	4669	4034	4277	3331	4597	4998	4127	4258	4584	4786	4030	5172	5447	4304	4227	4153	4302	3767	5037	3866	4171	4929	4760	5480	4459	4569	3791	3718	4200	4184	3387	3667	3609	4625	4650	4288	4354	4769	3940	3854	4458	4763	4489	4925	4803	4652	3974	4252	4322	3992	4108	3998	4118	4243	4715	4320	3651	4433	4994	4530	3463	3150	5026	4316	4341	3819	4021	4669	4277	3561	4798	4021	4771	5709	4592	3756	5732	4424	5273	4507	5736	4829	4884	5235	5734	5100	3660	5618	5871	6311	4794	4060	4571	6319	5264	4054	3659	4839	4505	4619	3490	5042	4711	4727	4648	6331	4305	4359	3810	4229	4497	4879	4014	4894	4826	4332	5533	5710	4303	5316	4827	4900
5686	5585	4105	4847	4383	3491	4960	3988	5067	5203	4596	5391	5152	4875	5558	5200	4984	4337	5385	6128	5170	3907	4667	4671	5017	4006	5560	4329	5904	4696	4838	5321	5584	8049	6194	4956	6927	6474	5228	7283	6026	5905	8418	5741	6098	7483	9470	6632	8146	6497	6581	7251	5369	8045	6221	9192	6458	8388	6303	7574	9967	6863	7840	9783	9440	8640	9403	6709	7076	8455	10154	8600	9597	9264	9038	10824	9669	7713	10660	5680	8996	9599	6983	8212	7915	6564	10278	9606	7139	5075	6985	5622	6895	7719	6346	6346	6097	8003	8238	5282	9880	6060	5732	7276	7442	7198	5769	4426	7016	4882	5742	4792	5282	4295	5311	4559	5976	4228	5869	5469	3365	5743	4684	6892	5580	5310	3780	4458	4571	4727	5652	4963	4419	5241	5200	3402	4059	6732	4643	5509	6228	5551	4590	5391	5023	3746	4065	5291	4958	5393	3905	4428	3938	4560	5583	5175	5615	5591	5193	5655	4670	3867	5242	4307	5078	4855	5557	4300	5622	4574	5144	4798	4266	4846	3610	4116	5593	4437	4722	4112	4380	3430	4973	5039	4247	4301	4597	4920	4107	5203	5730	4385	4648	4254	4764	3790	5195	3908	4401	5257	4903	5521	4655	4611	4266	3791	4496	4671	3417	3814	3890	4795	4767	4373	4408	4855	4099	4212	4616	5076	4622	4978	4904	4709	4014	4495	4492	4118	4548	4035	4271	4632	4791	4487	3692	4559	5235	4656	3743	3678	5675	4546	4682	4129	4239	4762	4338	4009	4938	4186	4927	5710	4965	3772	6121	4515	5347	4887	6396	4949	4974	5363	5754	5325	3680	6452	6225	6546	4795	4101	4949	6455	5539	4264	3792	4889	4620	5047	3643	5382	5055	4763	4705	6382	4426	4421	3875	4287	4820	5140	4259	5007	5159	4392	5779	5874	4362	5580	5124	4901
5811	5790	4115	4956	4580	3528	4998	4284	5296	5216	4964	5567	5547	5047	5902	5311	5242	4487	5456	6316	5896	4236	4781	5081	5087	4076	5634	4660	6067	4824	5459	5473	5809	8086	6902	5061	7498	6855	5655	7613	6246	6044	8494	5773	6224	7539	9739	6938	8631	6641	6663	7844	5665	8156	6476	9477	6544	8516	6685	8925	10001	6995	8008	9906	9872	8834	9740	6964	7193	8750	10394	8622	9982	9741	9536	11157	9743	7919	11733	6746	9974	9712	7029	8460	8207	7272	10321	9644	8117	5418	7039	5853	6926	7733	6440	6683	6483	8005	8426	5370	9921	6554	6704	7416	7508	7501	6090	4454	7499	4895	5896	4799	5494	4375	5317	4658	6140	4768	6097	5654	3729	6011	4771	7614	5834	5351	4160	4710	4704	4765	5736	5410	4504	5741	5430	3411	4438	6749	4903	5510	6444	6244	4686	5568	5208	4000	4228	5298	5095	6530	3943	4495	3998	4675	5658	5209	5802	6077	5596	5835	4754	4015	5303	4415	5122	5187	5609	4320	6068	4610	5262	4948	4565	4887	4267	4333	5783	4720	5200	4117	4567	3511	5130	5241	4619	4327	4953	5223	4535	5235	5851	4409	4855	4377	4912	4278	5276	4375	4565	5292	5254	5613	5134	4687	4301	3795	4506	4892	3761	3816	3990	4865	4896	4433	4667	5570	4467	4383	4748	5123	4655	5251	5142	4812	4115	4551	4629	4127	4651	4040	4308	4643	4802	4703	3728	4566	5266	4658	4019	3783	5744	4903	5067	4556	4363	4814	4421	4023	4950	4625	4996	5927	5285	3988	6122	4642	6067	5111	6564	5081	5499	5440	5910	5543	3723	6899	6578	6550	4838	4409	5123	6497	6103	4377	3921	5260	4819	5196	3813	5525	5121	4977	4927	6469	4513	4555	4067	4649	4958	5242	4495	5222	5638	4648	5848	6083	4413	5663	5345	5072
5969	6138	4577	5096	4615	4261	5003	4724	5426	5403	5000	5801	6114	5192	6089	5576	5326	4888	5626	6950	5901	4612	5063	5154	5249	4245	6141	4706	6485	5110	5621	5597	5991	8799	6966	5327	7774	7129	5873	7663	6606	6100	8584	5994	6347	7905	9754	7061	9181	6987	6884	8881	6069	8752	6703	9751	6749	8803	6947	9000	10208	7035	8024	10036	9874	9139	9998	7983	7919	8882	11000	9240	10188	10884	9564	11353	10206	8405	11838	6861	10411	10533	8167	8927	9718	7667	10450	9834	8264	6432	7119	6559	7710	8349	6767	6887	7059	8862	8893	5835	10012	7214	6867	7730	8619	7503	6464	4611	7820	5453	6050	4870	5804	4389	5387	4679	6389	5390	6402	5710	3976	6444	4780	7794	6404	5962	4452	4815	4799	5163	6081	5451	4751	5929	5468	3651	4493	6855	5128	5595	6679	6253	4910	5693	5297	4210	4444	5351	5137	6694	4005	4631	5333	4821	5740	5409	5849	6096	5797	5898	4856	4461	5461	4635	5266	5323	5770	4562	6152	4883	5626	5494	4576	5022	4294	4654	5904	4942	5260	4212	4911	4097	5535	5269	4866	4376	5043	5512	4708	5388	6612	4492	4949	4443	5204	4376	5329	4761	4771	5576	5258	5751	5540	4712	5331	3855	4689	4980	4018	4355	4115	4900	4946	4445	5091	5661	4566	4662	4833	5218	4701	5366	5286	5301	4382	4592	4799	4357	5161	4138	4597	4708	4950	4804	4147	4789	5391	4899	4076	4438	5746	4980	5141	4614	4482	5081	5083	4144	5669	4890	5109	5963	5342	4199	6564	4882	6414	5354	7091	5219	5659	5624	6704	5665	3807	7183	6622	6650	4963	4937	5353	6593	6215	4533	4040	5860	4851	5459	3947	5974	5157	5342	5577	6614	4570	5002	4247	5664	5156	5950	4526	5798	6120	4758	6060	6341	4467	5791	5402	5864
6044	6450	4851	5193	5438	4353	5028	4841	5908	5850	5184	5803	6194	5539	6295	5723	5360	4962	5639	7003	6012	4622	5152	5548	5257	4449	6173	4752	6722	5527	5656	6254	6441	8835	7072	5359	7784	7204	5923	8938	6867	6101	9217	6070	6358	8256	9998	7565	9551	7446	7068	9070	6307	9327	6705	9856	7211	9036	8517	10458	10341	7318	8074	10107	9935	9560	10101	8686	7990	9009	11066	9306	10227	11288	10925	12740	10507	8951	11848	7161	11128	10628	8212	9001	10302	8099	10892	10385	8485	6519	7365	6668	8362	8560	6890	7026	7514	9029	9761	6104	10217	7254	6889	7767	8855	7863	6590	4627	8025	5472	6206	4961	6313	4405	5584	4691	6610	5672	6463	6104	4116	6533	4846	7967	6469	6045	4563	4885	4936	5241	6158	5461	5076	5985	5509	3950	4495	7087	5148	5683	6760	6685	4914	5914	5575	4235	4463	5403	5145	6982	4132	4679	5648	4831	5756	5930	5965	6163	6067	6081	4871	4542	5756	5108	5965	5415	5803	4777	6386	5454	5716	5615	4800	5051	4691	4777	6204	5049	5447	4923	4984	4297	5931	5347	5152	4392	5051	5565	4787	5553	6755	4528	5027	4534	5220	4526	5769	4792	4960	6082	5422	5869	5729	5157	5991	4313	4868	5124	4313	4624	4261	4966	5102	4461	5123	5811	4616	4672	5137	5628	4712	5580	5298	5321	4737	4656	4930	4660	5524	4164	4622	4818	4951	4852	4385	5059	5403	5204	4269	4591	5848	5031	5479	4810	5134	5496	5297	4558	5678	4902	5342	6013	5980	4619	6723	5102	6565	5927	7141	5312	5902	5635	6749	5746	4043	7189	6722	6685	5413	5046	5879	6617	6495	4584	4064	5957	4985	5539	4163	6172	5351	5453	5809	6685	4610	5114	4327	5744	5762	6234	4754	5962	6930	4868	6183	6556	4561	6137	5862	6067
6083	7487	5251	5804	5716	4420	5085	5056	5939	5859	5709	5805	6536	5844	6832	5891	5786	4993	5894	7027	6280	5112	5985	5550	5313	5005	6382	4785	6842	5564	6043	6514	6859	9334	7252	5404	8446	7252	6193	9073	6992	6219	9381	6713	6652	10407	11085	7628	9750	7522	7736	9478	6377	9388	7113	9965	7312	9151	8740	10507	10915	7730	8112	11609	9950	9849	10563	10357	8067	10011	13844	9921	10696	12242	11105	0	10826	9140	12111	7246	11241	10780	8729	9826	10436	8696	11383	10386	9169	6682	7415	6893	8398	9072	7482	7177	7654	9081	10421	6883	10289	7378	7656	8022	9027	7996	6684	4641	8138	5560	6434	5201	6644	4876	5722	5082	6888	5812	6746	6295	4403	6838	4984	8137	6630	6465	4966	5050	5509	5371	6306	5671	5155	6057	5561	4173	4670	7104	5280	5836	6896	6801	5145	6124	6268	4591	4711	5415	5351	7944	4544	4812	5855	5022	5947	6278	6196	6239	6522	6504	5013	5026	5904	5203	6062	5422	5957	4826	6804	5491	5720	5653	4871	5297	4885	4949	6456	5078	5567	5205	5047	4317	6076	5776	5262	4580	5133	5735	4873	5752	7113	4530	5155	4745	5693	4643	6286	4879	5420	6104	5592	5892	5780	5319	6569	4501	4877	5211	4336	4917	4320	4994	5163	4583	5224	5921	4674	4872	5398	5816	4919	5683	5486	5567	4946	4663	5000	4695	5592	4308	4933	5129	5009	5012	4845	5243	5808	5443	4293	4686	5890	5719	5588	5365	5178	5572	5385	4691	6030	5071	5476	6205	6206	4770	6967	5142	6768	6264	7173	5436	5921	5660	7101	5809	4112	7572	6857	7115	5495	5258	5906	6898	6498	4621	4228	6093	5094	5879	4229	6359	5447	5673	5929	6875	4737	5130	4384	5767	5849	6277	4821	6059	7343	5062	6193	6658	4996	6164	6117	6298
6115	7505	5896	5851	5870	4856	5355	5909	6084	6082	5761	6081	6628	5966	6885	6150	6049	5059	5986	7115	6449	5257	6444	5612	5708	5430	6659	4905	7085	5728	6888	7658	6911	10586	7329	6047	8522	7431	6436	9230	7550	6378	9584	8096	7081	10874	11159	7837	9955	7567	7761	9515	6672	9793	7725	10741	7438	9569	9355	11079	10960	7803	8129	11802	12250	10221	10714	10842	8322	10460	14238	11797	12399	12429	11439	0	11158	9634	12127	7686	11523	11050	9032	10515	10534	8863	12300	10432	9559	7233	7982	6960	8968	9244	8424	8376	8450	9887	10915	7137	10370	7547	8319	8055	9142	8016	6956	4643	8147	6152	6555	5425	6734	4914	5814	5170	6920	5970	7013	6541	4626	6891	5211	8180	6890	6497	5938	5097	5650	5472	6355	6467	5281	6259	6252	4317	5263	7221	5290	6305	7005	6948	5180	6127	6347	4742	4962	5820	5545	8156	4787	4818	5943	5130	6111	6436	6274	6570	6549	6591	5351	5070	5950	5421	6250	5545	5960	5351	6910	5911	5977	5661	5039	5324	4907	5001	6532	5336	5743	5277	5408	4408	6292	6146	5453	4641	5136	5875	4977	5912	7147	4674	5235	4760	5761	5235	6310	5282	5566	6151	5635	5984	5902	5396	6606	4623	4906	5415	4455	4951	4410	5077	5381	4619	5228	5961	4805	4911	5406	6146	4950	5730	5527	5618	5010	4690	5509	4803	5963	4318	5404	5252	5121	5192	5240	5564	5898	5505	4427	4796	5978	6177	5592	5478	5523	5904	5419	4727	6110	5123	5483	6206	6233	4872	7041	5173	6828	6429	7275	5461	6066	5682	7428	5907	4211	7635	6958	7674	5664	5397	6042	7217	7012	4715	4283	6149	5096	5958	4259	6444	5463	6358	6040	7103	5099	5180	5029	5926	5948	6316	4994	6572	7507	5077	6262	6941	5033	6269	6367	6349
6138	7881	5929	6088	6197	4912	5563	6176	6096	6282	5988	6334	6853	6458	7104	6353	6121	5153	5996	7157	7157	5492	6740	5832	5754	5531	7161	5326	7293	5773	7092	7936	7236	11861	7338	6248	8745	7444	6562	9549	7635	6834	9969	8222	7641	11152	11656	8265	10858	8332	7765	9636	7322	10026	8342	11211	7529	9824	9455	11303	11089	8247	8159	13663	12253	10280	11174	10966	8965	11235	14654	12561	13517	12689	11495	0	11345	9733	12180	7864	11983	11655	9823	10682	11288	9348	12992	11010	9566	7398	8048	7471	8986	9648	8444	8425	8565	10544	11082	7280	11175	7869	8578	8320	9255	8530	7628	4698	8162	6251	6727	5531	7127	4923	5855	5367	7259	6527	7052	6734	4637	7023	5314	8272	7269	6604	5943	5173	5739	5518	6477	6674	5357	6273	6356	4389	5441	7455	5358	6577	7343	7056	5325	6136	6383	5102	5031	5875	5553	8250	4956	4976	6114	5150	6257	6530	6333	6686	6692	6614	5455	5339	5968	5814	6351	5659	6531	5465	7366	5945	6408	6151	5288	5476	5057	5809	6718	5467	5821	5658	5506	4424	6336	6337	5549	4972	5409	5972	5045	5985	7317	4802	5307	4887	5778	5462	6593	5623	5583	6225	5714	6054	5932	5472	6620	5307	4919	5491	4533	4999	4481	5079	5566	4699	5390	5979	4856	4913	5534	6177	5006	5762	5623	5773	5473	4979	5513	4871	6312	4360	5527	5406	5315	5432	5269	6196	5963	5520	4503	4873	6082	6187	5705	5605	5549	5931	5439	4876	6168	5208	5791	6342	6344	5020	7053	5252	7073	6508	7372	5754	6286	5743	7686	6147	4237	7640	7223	7852	5691	5772	6103	7305	7260	4824	4366	6231	5113	6395	4331	6662	5709	6453	6106	7676	5187	5347	5264	5999	6133	6352	5022	6650	7604	5099	6395	8309	5077	6503	6674	7098
6242	7945	6019	6316	6775	5003	5713	6218	6510	6659	6086	6596	6909	6539	7223	6482	6324	5198	5999	7373	7233	5553	6981	5864	5834	5802	7379	5388	7414	5877	7623	8039	7476	11866	7409	6842	9010	7651	6835	9623	7684	6944	10032	9187	8250	11955	11670	8398	11328	8950	8836	10477	7464	10532	9589	11242	7575	9881	10954	11674	11886	8932	8259	14367	12354	10580	11191	13863	9027	12496	0	14271	13611	12771	11537	0	11982	10186	12424	7965	12016	11827	10852	10729	11398	9553	13081	11167	9743	7680	8464	7710	10319	9862	8448	8615	8641	10574	11526	7343	11600	7885	8582	8358	9587	8617	8136	4926	8632	6396	6876	5618	7169	5295	5861	5469	7263	6558	7311	7492	4655	7060	5322	8414	7493	6753	6251	5393	5813	5534	6572	7019	5424	6471	6387	4815	5494	7782	5427	6859	7696	7065	5345	6288	6496	5131	5214	5877	5613	8324	5036	5067	6331	5225	6704	6783	6399	6911	6840	6616	6183	5615	6163	6405	6440	5678	7290	5713	7489	5979	6577	6205	5400	5626	5327	6108	6982	5489	5908	5916	5587	4508	6661	6919	5712	5109	5565	6166	5159	5996	7435	4823	5490	5050	5816	5648	6621	5666	5990	6246	5772	6183	5967	5511	6971	5340	5043	5769	4550	5082	4482	5936	5659	4715	5413	6013	4909	5253	5698	6284	5014	5793	5745	5990	5592	5139	6279	4892	6760	4687	5618	5581	5423	5600	5286	6244	6091	5738	4510	5048	6219	6619	5902	5634	5595	6568	5725	5016	6994	5505	5893	6392	6374	5384	7717	5278	7235	6518	7406	5926	6640	6057	7712	6151	4255	8186	7255	8278	5927	5776	6259	7376	7340	4918	4683	6238	5182	6412	4494	6935	5749	6611	6110	7869	5213	5424	5279	6243	6601	6456	5164	6818	7707	5128	6666	8408	5154	6575	6931	7201
6531	8153	6250	6431	7022	5058	5721	6454	6678	6707	6180	6602	7009	6582	7352	7036	6371	5438	6093	7746	7244	5580	7049	6011	5884	5882	7386	5573	7886	6798	7631	8325	7560	12007	7458	6877	9460	7740	7347	10160	7711	7188	10805	9249	8734	14485	11764	8715	11496	9085	8870	10765	7721	11001	9786	12301	7576	10158	11853	12895	11975	9526	8370	0	12510	10611	11665	14093	9297	12965	0	0	14001	13104	11756	0	12318	10932	12611	8058	12509	12339	11738	10793	11414	9866	13468	11187	10428	7908	9071	8084	11410	9973	8511	8847	8835	10602	13259	7815	12131	8265	8648	8382	9731	8726	9395	5092	9013	6415	7000	5678	7185	5330	5924	6163	7424	6615	7320	7766	5170	7455	5744	8497	7520	7200	6371	5957	5823	5804	6628	7066	5884	6711	6600	4846	6390	7935	5492	6881	7963	7345	5449	6460	6851	5384	5263	6236	5688	8540	5307	5071	6343	5412	7187	7092	6454	6958	6917	6873	6290	5663	6169	6508	6441	5711	7332	5935	7746	6051	6688	6267	5489	5751	5344	6140	7112	5509	5944	6204	5680	4652	6716	7191	6028	5785	5654	6568	5438	6025	7519	5041	5546	5053	6020	5769	6628	5728	6156	6247	5873	6317	6064	5648	7018	5386	5071	5873	4656	5310	4499	6004	5660	4749	5568	6526	4978	5471	5862	6285	5710	5800	5983	6029	5687	5180	6506	4972	7138	4693	5703	5813	5645	5624	5500	6410	6207	5788	4723	5422	6326	6659	5906	5716	6018	6634	5932	5114	7008	5517	6043	6611	6699	5447	7857	5330	7271	6570	7634	5967	6858	6290	8029	6510	4498	8190	7269	8586	5970	5822	6284	7386	7473	5202	4738	6437	5201	6617	4616	7024	5996	6642	6333	7973	5319	5625	5409	6283	6711	6469	5785	7016	7790	5643	6696	9175	5223	6722	7281	7427
6780	8327	6949	6815	7025	5665	5863	6561	7167	7163	6214	6696	7148	7105	7481	7275	6534	5587	6284	8463	7250	5736	7940	6554	6046	6066	7481	6226	8148	7433	7891	8881	7569	12209	7548	7288	9540	7831	7854	10616	7728	7293	11796	9456	9362	14504	11801	9099	11855	9539	9228	10897	7814	11069	10331	13360	7655	10248	12310	12933	12483	9732	8376	0	13108	10746	12213	14765	10769	13394	0	0	14099	13330	11942	0	13153	10997	12674	8607	13486	12428	12870	11291	11839	10019	0	11541	11744	8081	9144	8290	11542	10041	8546	9483	8905	11976	13574	8155	12246	9123	8944	8411	10022	8805	9668	5259	9393	6670	7382	5939	7245	5499	6357	6193	7878	6647	7630	7773	5178	7721	5919	8712	7533	7374	6680	6058	5937	5947	6749	7092	5896	6939	6988	5229	6544	8165	5785	7288	8417	7603	5516	6624	7067	5460	5524	6300	5871	8642	5335	5090	6414	5468	7192	7174	6882	7072	7165	6884	6299	6004	6362	6706	6797	5785	7474	5979	7841	6182	6951	6303	5812	5803	5517	6688	7357	5670	5970	6258	5834	4886	7074	7277	6050	5808	5849	6854	5470	6263	7533	5466	5665	5178	6042	6412	6808	5742	6195	6373	5948	6519	6074	6206	7192	5515	5255	6011	4663	5841	4807	6058	6183	5161	6169	6846	5164	6017	5879	6509	5944	6047	6197	6290	6050	5391	6512	5431	7522	4998	5860	5972	5926	5721	5597	6604	6430	5989	4797	5680	6343	6932	5973	6062	6048	7288	5961	5170	7092	5564	6254	6629	6722	5594	8031	5394	7387	6748	8068	6327	7246	7056	8373	6524	4514	8249	8007	8674	6012	5923	6769	7439	7635	5305	4937	6495	5805	7189	5003	7050	6103	7319	6376	8224	5408	5774	5604	6321	6751	6601	5884	7543	7833	5660	6711	9294	5437	6724	7831	7430
6929	8336	7256	7087	7816	5994	6293	6726	7292	7700	6519	7074	7220	7181	7718	7524	6558	5736	6659	8703	8066	6042	8897	7584	6182	6474	8120	6445	8592	7460	8026	9672	7706	12566	7733	7304	9857	8043	8118	10836	8387	7410	12116	9654	9943	0	12558	9215	11857	10000	9229	11802	8647	11332	10804	13496	7908	11062	13375	13861	12812	10058	8391	0	14117	10888	12378	0	11123	14003	0	0	14223	14128	11972	0	13491	11283	12934	9455	13786	12599	13214	11579	12583	11445	0	11564	11811	8248	9222	8622	11789	10500	8883	10059	9076	12171	14001	8710	12750	9205	9409	9625	10393	8902	9722	5301	9487	6834	7700	6696	7388	5566	6684	6228	7945	6735	8025	8563	5990	7858	6093	8730	7720	7443	6796	6201	6041	6100	6936	7275	6712	7304	7013	5324	6797	8643	5793	7319	8831	7876	5529	7596	7530	5493	5570	6650	5953	8925	5422	5225	6951	5521	7305	7224	7189	7117	7312	7368	6470	6918	6473	6719	6901	5794	7490	6115	7909	6401	7158	6407	5892	5908	5866	6820	7362	5708	5972	6405	6289	5022	7124	7415	6523	5908	5874	7024	5529	6326	7661	5805	6055	5366	6211	6443	6951	5852	6249	6538	5967	6930	6259	6294	7298	5592	5600	6145	4893	6031	4882	6096	6268	5195	6476	6981	5181	6110	5974	6695	6055	6193	6208	6530	6152	5441	6686	5523	7656	5308	5941	6190	5942	5838	5677	6823	6585	6321	4801	6239	6657	7075	6326	6232	6226	7378	6465	5513	7106	5779	6517	6678	6884	5715	8057	5428	7837	6986	8307	6438	7435	7107	9179	6622	4588	8416	8124	8961	6276	6537	7258	7524	7918	5507	4960	6681	6019	7281	5030	7113	6140	7765	6759	8350	5607	6284	5637	6383	6816	6725	5936	7799	8661	5727	7151	9367	5611	7163	7930	7482
