Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
4371	5013	5211	4140	4380	4492	8137	5770	6544	6834	6650	7812	6512	5835	5328	4211	4765	3743	6899	4484	5336	4530	3341	5005	4818	4066	4082	4407	5628	4169	5220	3898	5004	5011	4596	4838	5008	4368	3739	5130	4013	4676	6079	5006	4380	5217	4628	5107	4716	5553	4937	4296	5192	4867	3772	4719	5449	6090	7885	4185	5301	5005	6296	5804	5305	5992	4974	5317	4827	4983	6404	3901	4125	3667	4726	5526	4815	5862	3401	5923	6401	4961	5681	5003	6762	6209	6468	7988	6550	6740	4467	4116	4022	7735	4999	6696	5650	5264	6886	7157	6991	8809	5907	6944	12552	9264	6933	5650	7132	9218	7703	7318	9127	9601	9599	11669	0	0	11692	9225	9463	10962	0	9930	13530	0	0	6743	10403	6042	10271	6101	7184	8841	0	8918	11150	5851	8613	7075	11319	0	0	11527	10610	8626	12400	11195	7469	6078	8642	8524	10564	9476	8797	5257	7014	5858	6809	6244	6646	6390	7378	9811	8973	7067	7026	6364	6711	8439	4301	5950	9797	6889	8345	10978	6140	8014	6150	8474	6923	7864	10174	7048	7040	10241	6656	9482	7862	7281	6629	8063	11619	8895	9321	10625	11155	11585	0	12042	6199	12173	11210	10177	10865	9470	9102	6889	13287	7079	10766	9472	6861	11063	12494	0	12002	9471	9832	11183	12338	7854	10948	7982	7565	8700	9252	8599	5517	7857	11052	7006	7387	7491	7891	5264	8456	6543	8479	10716	7316	6461	6604	4945	6057	8955	7548	4771	6515	6374	6003	5972	4359	5299	6779	4875	6129	4964	4586	6058	6518	5796	5848	4035	5869	4417	5429	4682	6081	6569	7001	7971	5270	7591	7144	5873	4358	4842	4928	3589	7606	4519	5063	6087	3935	4833	4866	4828	4247	5389	4105	4881	6500	5184	5855	7412	5233	5364	5102	5043
4686	5105	5215	4272	4832	4657	8197	7096	6646	7176	6754	8078	6580	6232	5585	4232	4923	3893	6917	4510	5344	4779	3395	5071	5099	4704	4323	4441	5665	5173	5659	4184	5087	5282	4895	4854	5377	4556	3931	5746	4075	5436	6160	5008	4792	5448	4896	5176	4935	5716	5180	4379	5394	5067	3813	5385	5558	6125	7995	4637	5724	5100	6365	6372	5449	6206	5184	5858	4960	5267	6695	3921	4610	4043	4761	5534	4946	6548	3798	6176	6742	5330	5872	5530	7265	6241	6806	8038	7267	7333	4715	4258	4416	7746	5798	7220	6091	5384	7633	7917	7191	9128	6103	7014	13588	9825	7726	8603	7953	9272	7738	7724	9184	9664	10061	12059	0	0	12444	10778	9539	12349	0	11421	14267	0	0	10847	11315	6491	10288	6470	7236	8947	0	10444	12326	5992	9191	7590	11342	0	0	12272	12120	8856	12898	11746	7591	6825	9707	8714	12467	9592	8909	5353	8049	6011	6832	6255	6886	6889	7658	9927	9076	7736	7759	6472	6877	8822	4643	6225	9950	7390	8456	14264	7493	8618	6220	9081	6928	8006	10451	7503	7526	10995	6794	11363	9162	7519	6996	8344	11741	9040	9524	11321	11938	11617	0	12697	7023	13851	12194	10531	10926	10298	9295	6914	13985	7317	12560	9944	7837	11734	12932	0	12120	11272	10106	12616	12817	10480	11012	8957	8610	9190	9529	9341	5667	7928	12074	8246	7819	8247	7926	5601	8919	8186	8972	11208	7898	7453	7053	5175	6614	8989	7588	4786	6767	7504	6289	6047	5430	5304	7008	5400	6551	5169	4994	6077	6522	6053	5945	4315	5935	4784	5849	4750	6533	6865	7130	8791	5383	8081	7498	6215	4684	5265	5035	3655	7811	4755	5067	6232	4305	5550	5216	5152	4414	5588	4439	5482	6536	5243	5877	7473	5789	5496	5136	5273
4745	5157	5240	4423	5150	4764	8489	7546	7170	7593	6815	8152	6588	6798	6116	4236	5230	4189	7003	4805	5497	4893	3399	5097	5253	4725	4490	4549	5938	5931	5780	4440	5109	5607	4914	5063	6045	5573	4140	6260	4445	5700	6294	5795	4834	6146	5138	5361	5235	5733	5271	4779	5465	5422	3930	5402	5701	6433	8023	4831	5726	6174	6465	6455	5677	6209	5294	5964	5271	5316	6841	4245	4714	4284	4793	5557	5076	6796	4071	6196	7284	5767	5985	6106	7287	6969	6900	8619	7564	7548	4941	4879	5052	7977	6096	7326	6190	5859	7721	8445	7544	9357	6230	8215	0	9962	8568	8967	8164	9681	7986	7750	9931	9789	10700	0	0	0	13153	11320	9723	12616	0	11465	0	0	0	10871	11974	6508	10906	6895	7664	9174	0	10881	13012	6006	9776	7766	13615	0	0	13071	12332	10548	13072	11868	8463	7124	10876	8840	12729	9752	9187	6003	8651	6862	6989	6313	7421	7033	7882	10942	9452	8282	8395	6685	6909	8976	4952	6617	10713	7495	8985	0	8215	8876	6672	9504	7051	8260	10549	7759	8873	11597	7268	13329	9225	7771	7268	9595	12186	9354	9689	11588	12569	0	0	13402	7460	0	0	12216	11014	10373	10530	8148	14641	8153	12586	10055	8513	13013	13543	0	12630	12631	10830	14619	12970	12465	11384	9007	8881	9318	10523	9405	6598	8077	12364	8634	9665	8647	9664	5804	9535	8998	9297	12247	8054	7524	7058	5666	6622	9258	7829	4879	6811	7700	6586	6318	5618	6030	7604	5844	6667	5273	5181	6377	6791	6076	6184	5104	6097	4813	6031	5193	6712	8014	7134	8795	5611	8361	7631	6274	4788	5776	5238	4301	8156	4938	5327	6234	4539	5660	5371	5204	4466	6360	4445	6110	6660	5350	6421	8150	6292	6713	5389	5618
5468	5175	5457	5326	5433	4927	8507	7864	7260	7873	6916	8738	6729	7169	6135	4316	5240	4322	7546	4954	5511	5295	4339	5251	5800	4918	4575	4958	6069	6431	5852	4451	5219	6108	4958	5126	6220	5861	4390	6299	5107	5846	6362	5998	5338	6303	5545	5538	5298	6212	5316	5022	5523	5446	4288	5496	5719	6484	8231	4915	6030	6180	6775	6805	6118	6998	5740	6160	5361	5386	6859	4943	4928	4464	5257	5753	5219	7094	4116	6369	8001	6184	6026	6467	7424	7046	7527	9075	8215	8052	6626	5523	5241	8423	6170	7394	6538	6139	7869	8657	8740	9638	6405	8713	0	10111	9010	9053	8456	10031	9080	8774	10396	9881	10737	0	0	0	14147	12823	10719	12730	0	14488	0	0	0	10917	12104	6919	11511	7246	8140	9438	0	11127	0	6486	11125	9563	0	0	0	13231	12747	11184	13101	11962	8551	7754	11863	9511	12760	9934	9262	6204	8963	8083	7009	6995	7993	7087	8284	11015	10376	8365	8455	7100	7051	9290	5038	6637	10839	8966	9118	0	8237	9747	7920	10247	7436	8982	10647	8123	9963	11631	7281	13662	9336	7857	9310	9986	0	10031	9765	12018	13159	0	0	13862	7791	0	0	12649	11634	10768	10590	8471	0	8466	12841	11324	12502	13228	13740	0	13015	0	11031	0	13614	13084	11881	9703	9210	9767	11087	10157	6995	9232	0	8962	9886	9491	10296	5974	9777	9212	9472	12292	8920	7593	7066	5834	6705	9996	8207	5197	7143	8068	6718	6995	5767	6048	8090	5872	6926	5389	5306	6933	6889	6232	8474	5527	6199	5140	6164	5238	6843	8253	7777	8978	5660	8674	7955	6529	4874	6433	5406	4494	8839	5507	5336	6387	4629	5890	6495	5359	4753	6364	6533	6130	6795	5950	6617	8283	6433	6816	5680	6680
5567	5335	5919	5402	6405	5012	8637	8056	7279	8296	7432	9020	7014	7525	6378	4941	5829	4384	7739	5339	5916	5301	4394	5366	5941	4964	5090	5155	6331	6669	6117	4580	5223	6117	5344	5587	6588	5967	4394	6477	5109	6740	6550	6183	5491	6479	5579	5893	5711	6602	5443	5235	5834	6137	4313	5661	6467	6493	8437	5044	6167	6487	6776	7199	6150	7191	6020	6235	5808	5390	7323	5005	5101	4598	5454	6436	5940	8311	4332	6868	8194	6196	6555	8128	7459	7139	8126	9271	8327	8137	6958	5524	5364	8634	6235	7788	6726	7117	8210	9621	8977	9754	6896	10238	0	10664	9213	9077	8509	10140	9155	8845	10574	10778	11063	0	0	0	14405	13187	10788	12875	0	0	0	0	0	11197	13864	7500	12847	7893	8265	9890	0	11956	0	6929	11362	11441	0	0	0	0	13901	12596	13235	0	8910	7900	11908	10514	14628	10187	10699	6781	9534	9230	7089	7264	8058	7367	8526	11056	10906	8590	9138	7692	7073	10591	5544	6791	11184	9416	9866	0	8620	10101	8155	10667	7764	9154	11706	8555	10654	12682	7965	14138	11210	7984	9453	11578	0	10052	9874	12484	13528	0	0	13980	8142	0	0	14388	12633	10951	10592	9344	0	9918	0	11730	13476	13663	0	0	13131	0	12033	0	0	13468	12253	10474	9271	10182	11438	12046	7395	9502	0	8963	9958	9603	10319	6095	10331	9599	9751	12464	9203	7644	7188	6162	7092	11208	8787	6073	7387	8510	6990	7435	5893	6061	8129	5925	7133	5508	5692	7419	7488	6407	8762	5730	6972	5308	6377	5421	6914	8288	7882	9100	5781	8840	8059	6818	4876	6557	5669	4925	9373	5644	5572	7087	4924	6758	6592	5558	5449	6963	6735	6983	7019	6013	6846	8499	6529	6904	5682	6691
5769	5480	6363	5489	7107	5028	8709	8070	7360	8464	7944	9754	7141	7532	6593	5179	6435	4753	7801	5418	6145	5359	4484	5604	6009	5049	5140	5250	6357	6888	6455	5158	5314	6603	5423	5611	6855	6043	4723	6480	5198	6808	6619	6424	6409	7034	5635	6339	6187	6685	6325	5265	6379	6392	4722	5806	6488	6576	8907	5277	6348	6543	7768	7660	6215	7497	6141	6428	5858	5545	7641	6024	6111	5004	5463	6865	6140	8651	4595	7038	8688	6449	6680	8387	7821	7514	8250	9291	8558	8223	7102	6209	5407	8672	6653	8191	7048	7971	8588	10335	9425	10165	7764	10903	0	11316	9261	9331	8659	10166	9516	8888	11628	10816	11866	0	0	0	0	0	11252	14386	0	0	0	0	0	12357	0	7726	13848	9963	8713	11109	0	14019	0	7009	13519	12072	0	0	0	0	0	13128	13466	0	9005	7990	12432	12865	14646	10341	11383	7372	10617	10029	8303	7341	8065	8454	8587	11343	11178	8907	9258	7823	7311	10663	5689	7409	11274	10010	9947	0	9188	10373	8156	10709	8179	9749	11887	8610	11888	13637	8111	0	12497	8372	10048	11998	0	10831	10093	13239	13854	0	0	0	8328	0	0	0	12650	11018	11382	9480	0	9937	0	11829	0	0	0	0	13847	0	13356	0	0	0	0	10726	9403	10589	11472	12627	7563	9626	0	10666	10455	9977	10755	6508	11314	9612	10888	13482	9818	7709	7273	6642	8349	11218	9024	6301	7533	9168	7028	8329	5995	6321	8321	6056	7371	5596	5980	7533	8367	7139	8774	5814	7085	5747	6748	5783	7252	8917	7885	9355	6424	9116	8930	6947	4878	7050	6227	5383	9851	5875	5698	7275	5243	7368	6749	6123	5776	7072	7151	6985	7143	6028	6861	8693	6702	7026	6468	6720
5785	5569	6463	5636	7789	5425	9719	8145	7407	8758	8600	10265	8065	7729	6712	5845	6481	5409	7875	5530	6348	5473	4570	6270	6128	5583	5145	5362	6572	7313	6491	5444	5349	6888	5788	5826	7060	6712	4752	6802	5255	6904	6825	7086	6511	7730	5719	6401	7117	6691	6338	5308	6432	6446	4940	5858	6685	6655	8989	5678	6432	6572	8473	7888	6365	7581	6921	6558	6199	5791	8198	6457	6167	5046	5551	6892	6763	9348	4712	7390	8854	7128	7102	8394	8095	7552	8739	10035	8692	8633	7231	6263	5586	9431	6929	8649	7099	8073	9109	10616	9733	10182	8020	11381	0	11598	9267	11029	8824	10201	9790	10607	13138	10913	13124	0	0	0	0	0	11595	0	0	0	0	0	0	12931	0	8293	0	10488	9232	13864	0	14026	0	7738	13738	14279	0	0	0	0	0	0	13655	0	9444	8220	12775	13205	0	10365	11631	7732	10784	10054	8361	7456	8690	8571	8949	11729	11225	9004	10013	8419	7543	11649	6746	7698	12978	10534	10819	0	9805	10819	8558	11042	8738	10046	11907	8859	12515	14527	8383	0	13330	8885	10089	12171	0	11450	10917	13655	0	0	0	0	9570	0	0	0	0	11111	11544	9799	0	10853	0	11853	0	0	0	0	14531	0	14102	0	0	0	0	10852	9903	12011	12052	12697	7846	0	0	10714	10970	10080	11839	6565	12111	9637	11451	13503	9822	8727	7930	7082	8501	11350	9085	8218	7630	9380	7165	8570	6425	6371	8908	6222	7584	5874	6424	8032	9061	7727	9541	5832	7333	5752	6963	6529	7902	9176	8632	9453	6513	9424	8994	7705	4882	7317	6514	5401	9908	5918	5774	7328	5265	7567	6977	6172	6204	8157	7279	7401	7616	6183	6974	8771	7103	7037	6853	6888
5853	6220	6699	5710	8597	5613	9825	8650	7528	9086	8863	10934	8405	7758	6869	5932	6617	5415	8085	5588	6889	5597	4701	6352	6376	5771	5338	5405	6745	7501	6611	5527	5400	7611	5921	6013	7171	7159	4931	7597	5727	7002	7100	7800	6883	8137	5883	6467	7287	7386	6688	5651	6613	6638	5426	6027	6804	6660	9096	6124	6529	6603	8961	8236	6544	7805	6936	7024	6809	6093	8225	7014	6310	5147	6024	6983	6830	9366	4936	7495	9263	7291	8294	8522	8237	7909	8756	10086	9335	8783	7545	6616	6097	9559	7621	8842	7153	8257	9203	12751	10147	10541	8352	12493	0	11747	9328	11140	8915	10248	10054	10924	13867	12502	0	0	0	0	0	0	12210	0	0	0	0	0	0	13496	0	8818	0	10530	10034	14486	0	0	0	8381	0	14616	0	0	0	0	0	0	14232	0	10563	8369	12803	14125	0	10536	11849	7941	10790	10101	8394	8161	8804	8710	9071	12074	11501	9467	10079	8665	8261	11715	7018	8043	13005	10753	11385	0	12418	11176	8675	12373	8854	10109	13283	9552	12576	0	10820	0	13584	9433	11284	12222	0	11551	11056	14110	0	0	0	0	9659	0	0	0	0	12057	11980	10275	0	11522	0	12780	0	0	0	0	0	0	0	0	0	0	0	10884	10109	12239	12592	14131	7952	0	0	10828	11012	10251	11863	7515	12121	9705	11668	13587	9953	8906	8672	8168	8841	11591	9179	8225	8121	9846	7438	8885	7391	6710	9220	6484	8228	5960	6511	8747	9170	8255	10714	6036	7739	6075	7045	6858	7935	11213	9622	9592	8118	9451	9170	7896	5565	7659	7002	5484	9929	5982	5805	8934	5785	7689	6997	6522	6338	8188	7982	7609	7925	6273	7774	8912	7299	7099	7030	6930
5883	6779	7955	5850	8626	6063	10321	8688	7702	9198	9185	11877	8565	7812	6943	6132	6878	5441	8126	5597	7089	6151	5363	6416	6531	6163	5381	5679	7038	7596	6633	5741	5565	7747	6376	6021	7419	7574	5173	7688	7916	7194	7120	7896	7141	8281	6092	6490	7564	7711	7368	5844	6914	7099	5445	6248	6852	7436	9364	6611	6919	6646	8973	8284	6633	7806	7014	7098	6891	6426	8428	7425	6735	6328	6215	7112	6902	9543	5488	7601	9396	7665	8541	8995	8403	8878	8871	10363	9591	8977	7729	7067	6474	10043	7687	8878	7159	8352	9348	13468	11995	11950	8363	13473	0	13648	9408	11885	8972	10315	10797	10969	14625	13361	0	0	0	0	0	0	12311	0	0	0	0	0	0	14125	0	9182	0	11366	10129	14617	0	0	0	10108	0	0	0	0	0	0	0	0	0	0	10949	8491	13320	0	0	10544	12444	7949	11021	10672	8461	8675	8819	9148	9076	12129	11762	9994	10301	9206	8698	11800	7619	8538	0	10802	12431	0	12568	13004	10111	12384	8902	10692	13789	9978	12742	0	11622	0	14112	10584	11599	12489	0	11754	11148	0	0	0	0	0	9708	0	0	0	0	12297	13791	10727	0	11758	0	12814	0	0	0	0	0	0	0	0	0	0	0	11159	10551	12706	12693	14530	8516	0	0	10833	11158	10402	12089	7635	12512	9788	12822	14534	10082	9014	8811	8759	8941	12325	9385	8548	8180	10150	7473	8947	7837	7199	9338	6827	8489	6295	7687	8836	9475	8490	10790	6432	7830	6175	7194	7130	8129	11347	9624	9929	8455	9454	9253	8176	5573	7868	7170	5692	10237	6088	6057	9136	5870	8905	7102	6671	6519	8470	8469	7634	8050	6329	8089	8927	7763	7120	7082	7280
5944	6873	8142	6153	8996	6076	10437	8999	8184	9301	9442	12205	8667	8379	7316	6284	7006	6331	8210	5622	7109	6522	5389	6791	6624	6343	5413	5718	7176	7678	6678	5995	6743	7872	6657	6187	7523	7631	5379	8168	8118	7341	7142	8404	7210	8305	7123	6580	7637	7976	7943	6121	7301	7273	5589	7216	7149	7455	9386	6620	6956	6654	9562	8574	6961	8204	7041	7299	7446	6482	9159	8041	6857	7398	6336	7138	7219	9605	5623	7843	10016	8885	8598	9530	8482	8978	9483	10421	9997	9439	7749	7179	6943	10298	7688	9514	8821	8402	9578	13767	12595	12145	9975	13578	0	14259	10528	12135	9125	10323	11255	11963	0	13465	0	0	0	0	0	0	12871	0	0	0	0	0	0	0	0	9650	0	11733	13839	0	0	0	0	10477	0	0	0	0	0	0	0	0	0	0	11111	8995	13592	0	0	10722	12750	8151	11113	10864	8478	8729	9335	9945	10012	12256	12326	10282	10525	9207	8782	12132	7720	8579	0	11311	12576	0	12947	13021	10331	12866	9060	11106	14273	10160	13237	0	13650	0	14385	11214	12102	13392	0	12735	11582	0	0	0	0	0	10974	0	0	0	0	12590	14512	10952	0	11830	0	14650	0	0	0	0	0	0	0	0	0	0	0	11664	10937	14017	13282	0	8698	0	0	10920	11725	10807	0	7976	12885	9962	12891	0	10163	9174	8814	9279	9031	12802	10320	8726	8226	11195	7842	9466	7884	7408	9366	7368	8491	6364	7728	9313	9779	8807	11501	6816	8835	6927	7599	7416	8447	11456	10174	10150	8628	9764	9307	8389	6315	7939	7213	5824	10395	6131	6217	9160	6087	9079	7117	6721	6941	8673	8529	8052	8150	6353	8124	9149	7850	7258	7427	7327
6004	7482	8773	6189	9165	6210	11714	9405	8266	9922	9853	12873	8764	9779	8107	6289	7388	6366	8226	6005	7611	6797	5615	7167	6651	6574	5785	5741	7374	7809	6717	6021	7025	8236	6735	6661	7583	8287	5386	8879	8434	7399	7195	8511	7520	8751	8043	6674	8238	8070	7945	6131	8367	7296	5651	7226	7380	7558	9564	6714	7064	7455	9649	8885	6971	8236	7183	7687	7733	6485	10193	8146	7000	7448	7029	7155	7322	9725	5846	7858	10510	8893	8900	9970	8688	9080	10035	10543	10017	9759	8037	7269	7008	11256	8379	10231	8843	8797	9833	0	13202	12673	12710	13596	0	0	10728	12385	9284	11863	12205	11982	0	13507	0	0	0	0	0	0	12904	0	0	0	0	0	0	0	0	9992	0	11964	0	0	0	0	0	11887	0	0	0	0	0	0	0	0	0	0	13099	10468	0	0	0	10887	12984	8376	11272	11181	9356	9118	9381	11157	10176	12350	12937	10633	10888	9431	8786	12210	8977	9135	0	11378	12615	0	13107	13230	10533	13702	9560	11218	14385	10692	13707	0	13909	0	0	0	12173	13540	0	13639	12087	0	0	0	0	0	13754	0	0	0	0	12827	0	11571	0	13076	0	0	0	0	0	0	0	0	0	0	0	0	0	12963	11248	14036	13911	0	9124	0	0	11381	12182	10929	0	8840	13470	10084	0	0	10236	9587	8837	9739	10111	12887	10329	9270	8927	11258	8609	9630	8248	7597	9422	8085	8497	6607	7734	9907	9805	8826	11892	7236	9073	7102	8041	7440	8942	11460	10246	10169	8638	9867	9442	8404	6348	7941	7257	6381	10457	6316	6277	9543	6210	9301	7151	7447	7752	8795	8907	8539	8273	7195	8320	9187	7913	7273	7511	7794
6082	7636	9003	6218	9342	6763	11950	9419	8969	9998	10256	13209	9416	9913	8881	6349	7688	6385	8404	6090	7624	6988	5707	7677	7007	7030	5871	6520	7385	7873	6796	6440	7932	8317	6753	6991	8373	8576	5416	9027	8464	7454	7243	8524	8755	8776	8155	6678	8497	8233	8198	6298	8476	7589	5912	7360	8108	7622	9901	6913	7112	8815	9682	9158	7336	8378	7207	8150	7785	6659	10278	8161	7047	7579	7558	7387	7395	10350	6165	8264	10661	9114	10509	10561	9373	9828	10662	10657	10176	10165	8620	7430	7341	11318	8691	10628	9396	8920	10186	0	13463	14772	13024	14122	0	0	11316	12886	9342	12889	12720	12723	0	13708	0	0	0	0	0	0	12961	0	0	0	0	0	0	0	0	10040	0	12427	0	0	0	0	0	12645	0	0	0	0	0	0	0	0	0	0	13111	10962	0	0	0	10965	13105	8445	11500	11448	9527	9804	9664	11207	10309	12604	13058	11634	10966	9449	9192	12212	9477	9475	0	11702	0	0	14413	14234	10898	0	10090	11274	0	11966	13840	0	14289	0	0	0	13211	13753	0	14287	12836	0	0	0	0	0	14482	0	0	0	0	0	0	12255	0	13501	0	0	0	0	0	0	0	0	0	0	0	0	0	13268	12018	0	14094	0	9838	0	0	11487	13161	11048	0	9616	13476	10537	0	0	10476	9870	9529	10299	11976	13515	10734	9423	9118	11502	8976	10156	8687	8007	9710	8549	8815	6827	8251	10673	10018	8836	12101	7500	9365	7351	8087	7603	9138	11633	10369	10294	9444	9872	9529	8446	6393	8160	7306	6629	10563	6691	6305	9659	6462	9425	7158	7658	7764	9081	8933	8581	9425	7724	8646	9228	7977	7332	7780	8030
6230	7786	9076	6494	9548	6780	12176	9447	10584	10059	10353	13350	10507	10302	9239	7280	7880	7361	9021	6091	7675	7457	5851	7708	7012	7197	5879	6969	7850	8213	7187	6718	8011	8477	6937	7010	8381	8724	5498	9098	8631	7833	7269	8548	9359	9138	8601	6726	8558	8285	8308	6398	8731	7627	6297	7517	8351	7959	9965	7487	7193	9020	9833	9381	8899	8832	7252	8171	7984	7151	10283	8297	7247	7917	7785	7594	7510	10578	6291	9074	11003	9466	11330	10984	9820	10652	11238	10792	10804	10166	8961	7503	7620	11557	8824	10849	9531	9349	10540	0	13654	0	13605	0	0	0	12177	12972	10081	13237	13835	13187	0	13907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10836	0	13750	0	0	0	0	0	13969	0	0	0	0	0	0	0	0	0	0	13632	11503	0	0	0	11545	13783	8807	11965	12163	10568	10257	9860	11304	10951	12733	13227	12077	11192	10912	9397	12217	9637	9814	0	11878	0	0	0	14258	11912	0	10117	11729	0	12182	14001	0	0	0	0	0	13574	14518	0	0	12932	0	0	0	0	0	0	0	0	0	0	0	0	12762	0	14368	0	0	0	0	0	0	0	0	0	0	0	0	0	13510	12266	0	14262	0	9915	0	0	11559	13775	11063	0	9732	0	11818	0	0	12599	10111	10401	11015	12903	14758	11146	9891	9234	11693	9087	10301	8782	8181	10391	9090	8972	7285	8366	10721	10167	8997	12230	8063	9420	7504	8319	7614	9349	11836	10709	10553	9651	10009	9995	9247	6926	8235	7577	6649	10722	6785	6350	9859	6815	9769	7168	7867	8156	9216	8994	8758	9840	7958	8718	9741	8027	7562	7783	8043
6567	7809	9311	7101	9608	7030	12631	9827	10978	10233	11211	13406	11266	10350	9539	7516	8588	8099	9025	6183	7755	7711	5939	8701	7038	7388	5912	7456	8297	8370	7207	7443	8449	8837	7134	7193	9269	9069	5599	9255	8656	8064	7339	8794	9471	9495	8721	6960	8658	8408	8372	6447	8833	7687	6450	7758	8892	8092	10018	7589	7403	9140	10077	9777	9988	9163	7743	8309	8067	7431	10382	8314	7257	7999	8428	8211	7677	10733	7073	9084	11013	10276	11356	10998	10225	10808	11273	11048	10821	11028	9063	8199	8566	11827	9575	11374	9535	9660	10640	0	14143	0	13739	0	0	0	12232	13726	10384	13451	14152	13748	0	13980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11379	0	13855	0	0	0	0	0	14038	0	0	0	0	0	0	0	0	0	0	14029	11541	0	0	0	11832	13976	9217	12561	13192	10602	10420	10103	11355	11829	13214	13580	12112	11477	11142	9426	12511	10158	10815	0	12494	0	0	0	0	11956	0	10702	11925	0	12977	14289	0	0	0	0	0	13967	0	0	0	14243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14096	12784	0	0	0	10452	0	0	12001	14514	11185	0	9801	0	12144	0	0	13001	10536	10646	11039	13997	0	12126	10098	9266	11967	9101	10337	9048	8275	10653	9183	8996	7299	8900	10847	10596	9029	12270	8250	9602	7554	9166	7647	9494	12731	10801	10610	9999	10318	10425	9461	6982	8298	7745	6778	10958	6816	6351	9863	7283	9936	7243	8207	8530	9230	9094	8818	9869	8011	9592	9804	8140	7626	7808	8390
