Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
4571	4508	3359	4780	4019	4503	4774	3544	5196	5054	5052	4152	4678	5061	3545	4796	4375	3508	3636	3892	4304	5590	3403	5209	4554	3517	5108	4011	5906	4367	5161	3540	3993	3811	4429	4109	4935	4894	5176	6054	5249	4597	5747	4108	4408	3755	5312	4020	4980	4233	4916	5051	4937	4850	5416	4814	4778	5578	4186	2731	4293	5206	3887	4226	4338	3882	4073	5355	3260	4984	3809	4639	5876	5165	5844	3995	3683	6137	3800	4996	3755	4386	4173	4722	4138	3523	3737	3621	6795	5550	4645	3757	5022	4820	4313	3626	3609	4326	4654	4795	5206	5309	6094	4058	4825	6623	4969	7481	4952	4130	4905	3503	4109	3895	5647	3894	4574	4939	4833	4201	4287	4777	4755	5071	4365	4407	4796	5678	5106	3732	6626	5279	5621	5261	5114	5031	4756	4355	7587	4423	5816	4558	6147	5392	5766	5324	6077	5289	4645	5276	6140	7503	5523	4271	5544	6218	5828	7026	6182	6764	6086	4807	6197	6457	6462	5534	8243	5381	6755	7691	5577	6684	7757	7037	7658	7996	7474	4839	7099	4813	7738	4956	4647	6834	6804	5702	6282	5958	5614	6051	5902	4233	5761	4738	4822	4626	5988	5488	5217	6371	6605	9265	7330	7364	6529	7052	5490	5599	5062	4574	6469	4855	3925	5382	5121	5979	7395	8129	5488	6029	5907	5453	6756	7277	5122	5402	6981	6285	6319	4939	5401	6224	4929	6114	4391	4246	4432	4369	5250	4024	3531	4835	5229	5705	3953	4463	3596	5515	4697	4172	5432	4362	4555	5926	4312	4152	4198	5273	5383	5101	4407	5901	6469	5616	5381	5178	5270	4304	4676	6137	5269	6146	5173	4254	4286	4621	4965	6422	5111	5105	5299	5570	7259	6616	5023	5693	4313	4168	4176	5430	4642	5728	5341	3810	4839	4594	4182	6496	5065	4097
4572	4522	3552	4786	4450	4714	4776	3720	5264	5066	5229	4230	4945	5235	4315	4900	4514	3532	4145	4251	4589	5700	3549	5221	4767	3805	6410	4067	5914	4414	5182	4157	4043	4029	4497	4152	5019	5028	5682	6363	5408	4849	5870	4114	4437	3801	5444	4047	5174	4303	4930	5277	4975	5595	5978	5361	4882	5584	4318	3105	4304	5851	4080	4229	4585	4070	4145	5569	3393	5052	4002	4699	6102	5481	5983	4381	4073	6418	4001	5387	4207	4616	4226	4921	4258	3549	3788	3689	6897	5582	4776	3853	5403	5106	4484	3641	3663	4398	5054	5075	5269	5526	6694	4099	5194	6692	4975	7502	4993	4212	4964	3678	4159	4241	5991	4260	4598	5129	4836	4288	4469	5615	4869	5106	4502	4429	4958	6040	5910	3893	6641	5641	5679	5499	5493	5035	4792	4457	7599	4681	6049	4592	6165	5463	5840	5389	6230	5345	4955	5694	6149	7718	5628	4594	5715	7276	6518	7079	6264	6808	6794	4865	6226	6750	7026	5793	8522	5804	6829	7747	6003	6703	8030	7139	8646	8518	8797	4965	7653	4855	7818	5100	5339	6838	8103	5730	6383	6426	5874	6141	6309	4282	5824	4794	5066	4764	6001	6311	5525	6516	6917	9350	7663	7457	7062	7723	5890	5970	5252	4674	6752	4890	4302	5656	5486	6697	7526	8459	5573	6153	6332	5637	6832	7571	5309	5471	7139	6646	6321	5419	5490	6597	5039	6257	4395	4577	4453	4383	5626	4120	3590	4869	5262	5823	4155	4643	3902	6087	4749	4283	5443	4702	4874	6332	4383	4205	4380	5291	5521	5126	4470	5977	6495	5857	5584	5227	5790	4326	4692	6319	5792	6196	5551	4622	4445	5216	5292	6505	5156	5212	5312	6265	7362	6914	5292	5747	4897	4368	4398	5597	4944	5831	5845	4049	5090	5431	4560	6499	5146	4156
4610	4612	4025	4795	4611	5421	5085	3971	5324	5366	5317	4250	4984	5237	4444	4933	4526	3597	4148	4374	4775	5847	4113	5305	4971	3917	6598	4500	6018	4488	5232	4178	4531	4146	4681	4249	5392	5160	5817	6479	5557	4941	5919	4579	4610	3807	5953	4153	5190	4333	5101	5655	4983	5757	6138	5445	5070	5645	4325	3472	4334	5957	4149	4427	4823	4109	4233	5578	3856	5179	4176	4835	6238	5803	6041	4523	4423	6631	4004	6184	4538	4922	4320	5144	4378	3724	3937	3879	7458	5681	4918	4034	5509	5203	4610	4392	3797	4443	5273	5086	5377	5555	6809	4109	5535	6960	5455	8147	5069	4340	5074	3939	4256	4392	6459	4457	4646	5197	5000	4353	4960	6290	5221	5152	4837	4993	5756	6051	5952	4198	6695	6019	5718	5563	5713	5581	5640	4519	7773	4814	6113	4672	6659	5793	5872	5788	6472	5514	5105	6086	6294	7735	6307	4935	6365	7595	6621	7280	6300	7441	7195	6137	6435	6847	7597	6258	10293	6029	7319	8266	6981	6772	8267	7764	9011	9277	8855	5169	7920	4910	8156	5310	6003	7152	8189	6690	6408	6530	5955	6350	6748	4507	5838	4854	5384	4769	6203	6313	5850	6840	6961	9735	7682	7641	7176	8289	5949	6048	5512	4696	6844	5219	5151	6171	5712	6701	8020	8501	5889	6903	6334	5680	6933	7585	5625	6857	7379	6872	6489	5715	5626	6736	5125	6483	4549	4741	4644	4500	5680	4364	3874	4897	5431	6012	4196	4747	3947	6154	5057	4554	5666	4931	4895	6392	4402	4555	4654	5490	5750	5231	4488	6136	6520	5983	6100	5636	5905	4439	4809	6457	5863	6613	5772	4665	4482	5316	5323	7049	5901	5318	5569	6343	7539	7165	5395	6325	5014	4446	4565	5645	4945	5838	5999	4753	5142	5529	4585	6740	5474	4249
4620	4878	4114	4907	4816	5500	5340	4635	5443	5900	5339	4282	4998	5449	4537	4993	4537	3629	4208	4432	4964	6253	4123	5330	5043	4037	6654	4531	6067	4844	5235	4201	4665	4521	4865	4614	5641	5229	5836	6617	5614	5043	6011	4874	4772	3881	6028	4165	5594	4564	5682	5689	5067	5885	6833	5755	5240	5715	4694	3653	4390	6036	4283	4447	4848	4654	4248	5795	3864	5671	4200	4966	6491	6506	6106	4571	4505	6799	4056	6618	4692	5275	4431	5196	4760	3726	4252	4278	7497	5695	5058	4170	5637	5420	4738	4397	4055	4574	5300	5565	5685	5815	6869	4420	5892	7095	5975	8200	5129	4492	5217	4134	4400	4547	6492	4856	5419	5263	5029	4421	5355	6455	5287	6040	4936	5085	6012	7089	6616	4713	7138	6234	6050	5697	6279	5838	5965	4580	7792	4873	6978	4765	6755	5880	5979	6734	6664	5915	5128	6458	7023	8048	7069	4937	6537	7819	6706	8026	6331	7518	7279	6224	6441	6918	7623	6544	12677	6323	7451	8404	7126	6816	8300	8065	9391	9938	8917	5499	8348	4937	8815	6562	6401	7491	8543	6744	6581	6913	6096	6454	6889	4658	6257	4880	5614	4904	6631	6429	6280	7783	7325	10075	8236	8126	7306	8802	6010	6155	5791	4782	6901	5415	5284	6224	6293	7025	8494	8821	6241	7233	6967	6943	7076	7977	6238	7056	7721	7419	6777	6054	6674	6757	5230	6698	4613	4753	4664	4758	6289	4464	4002	5002	5678	6168	4267	4814	4101	6162	5102	4751	6041	5509	5338	6412	4828	4677	4850	5584	5816	6104	4565	6495	6688	6004	6259	5762	5962	5269	4928	6585	5936	7101	5876	4877	5160	5327	5328	7522	6103	5459	5728	6440	7883	7210	5561	7734	5705	4503	4594	6111	5262	6231	6119	4834	5418	5691	5141	6997	5571	4403
5052	4884	4157	4976	4911	5560	5432	4983	5466	5901	5389	4368	5366	5667	4541	5200	4956	4047	4249	4611	5287	6337	4227	5531	5315	4231	6748	4598	6177	4893	5335	4297	4680	4554	5178	4764	6020	5362	6052	7075	5622	5286	6635	5199	4814	4078	6068	4421	5604	4746	5721	5947	5114	5898	7031	5815	5278	5903	4763	3746	4551	6100	4373	5004	5336	4795	4269	5883	3933	5870	4239	5308	6812	6535	6179	5027	5183	6810	4078	6782	4815	5290	4554	5403	5445	3788	4331	4357	7671	5786	5348	4257	5730	6043	4943	4582	4341	5036	5433	5596	5864	5869	6972	4754	5895	8038	6588	8206	5265	4578	5371	4187	5354	4558	6529	5167	5541	5754	5078	4457	5393	6572	5450	6098	4954	5137	6020	7144	6892	4968	7250	6306	6095	5812	6465	5922	6712	5109	7972	5105	7375	4897	6938	6547	6000	6749	6775	6223	5451	6565	7294	8691	7401	5101	7233	7961	6984	8455	6720	7865	7682	6324	6985	6924	8124	7211	13389	7160	7770	8633	7764	6879	8423	8507	9442	9992	9312	6582	9217	5488	9211	7082	6451	7822	8772	6799	6670	6960	6516	6844	7158	4681	6322	5409	5626	5252	6698	7438	6566	7795	7460	10246	8888	8471	8166	9653	6266	6917	5849	5098	7038	5809	6350	6298	6315	7606	8673	8975	6292	8153	7430	7377	7168	8761	7246	7096	7999	7905	7023	6740	7032	7219	5296	7028	4684	4820	5144	4765	6364	4575	4577	5028	6438	6389	4278	5093	4140	6277	5259	4873	6234	5546	5482	6512	4834	5014	5181	5923	6011	6273	5572	6574	6749	6029	6563	6398	6262	5423	5215	6755	7036	7297	6008	4943	5352	5821	5362	7738	6140	5486	5891	6518	8224	7897	5659	7967	5740	4539	4770	6348	5446	6332	6130	5573	5422	6491	5341	7029	5732	4802
5112	4899	4230	5284	5064	5623	5825	5033	5469	5907	5491	4429	5407	5712	4767	5471	5344	4140	4256	4714	5963	6615	4382	5640	5371	4599	6924	4973	6224	5875	5367	4515	4818	4700	5189	4797	6047	5605	6281	7474	5925	5387	6720	5260	4957	4123	6161	4450	5800	4805	5754	6451	5308	5919	7165	5830	5311	5951	4779	3809	4610	6150	4906	5242	5757	5167	4322	6212	4239	5984	4435	5397	7474	6581	6266	5079	5475	6924	4274	7139	4879	5394	4838	5404	5516	3937	4421	4538	8062	6482	5457	4427	5893	6056	5055	4599	4899	5450	5495	5628	5929	5879	7007	5159	6320	8710	6788	8312	5592	4634	5377	4386	5637	4611	7031	5206	5582	5783	5291	4550	5485	6883	5828	6460	5100	5322	6395	7211	6971	5031	7697	6396	6152	6047	7609	6708	6747	5287	8320	6209	7741	5139	6943	7098	6089	6917	7000	6397	5745	6658	7759	8785	7497	5126	7246	8100	7405	8546	7418	7904	8139	6544	7939	7105	8756	7938	13657	7482	8184	9962	7789	7656	9213	8672	10154	10361	9699	6855	9305	5966	9610	7762	6755	8135	8952	6963	7176	7017	6731	6851	7414	4953	6420	5422	5905	5366	6890	7627	6582	8124	7952	10825	9213	10377	9251	9817	6285	7098	6006	5277	7322	6288	6404	6377	7514	7759	9061	9065	6406	9344	8074	7407	7181	8869	7523	7216	8013	8109	7155	6949	7046	7241	5462	7282	5541	5165	5199	4886	6510	4798	4720	6210	6453	6515	4294	5220	4373	6498	5924	4912	6523	5649	5490	6650	5144	5189	5486	6112	6505	6589	5644	6759	6783	6364	6662	6572	6523	6072	5263	7082	7062	7707	6031	4946	5612	5829	5796	7772	6477	5532	6294	6560	8919	8098	5697	8042	5893	4670	4801	6809	5468	6658	6307	6159	5560	6615	5675	7314	5828	4854
5260	5328	4262	5328	5543	6066	6002	5571	5767	6413	5628	4572	5999	5969	4831	6150	5359	4370	4393	4754	6098	6675	4546	5734	5399	4872	6951	5162	6478	5989	5706	4526	5106	4801	5276	4820	6065	6080	6926	7517	6070	5505	6960	6094	5454	4314	6302	4577	5830	5005	6098	6813	5319	5940	7181	5867	5317	6575	4867	3822	4887	6445	5063	5367	6012	5289	4647	6308	4370	6589	4458	5575	7510	6646	6421	5439	5550	7301	4332	7145	5169	5735	5253	5596	5591	4243	4481	4875	8537	6734	5695	4740	6444	6194	5143	4805	4949	5637	5729	5774	6151	5933	7042	5181	6482	9408	6832	8358	5751	4705	5489	4701	5927	4699	7296	5213	5593	6246	5438	4951	5708	6922	6032	6597	5272	5327	6762	7260	7264	5463	7699	6405	6415	6171	7749	6731	6757	5330	8544	6261	7774	5470	7019	7349	6361	7594	7798	6636	6071	7405	7925	8901	7551	5171	8106	8170	7570	8672	7872	8005	8778	6815	8864	8044	9610	8614	14357	8208	8498	10095	8997	8009	9476	8806	10363	10601	10063	8670	9330	6359	9682	7864	6780	8321	9867	7594	7190	7173	6891	6935	7741	5175	6527	5657	6748	5469	6894	7828	6996	9009	8182	11066	9894	10786	9724	10532	6567	7194	6083	5379	7759	6365	6669	6689	7886	8157	9080	9119	6521	9650	8144	7797	7377	8972	7533	7730	8303	8146	7865	7092	7412	7353	5531	7584	5734	5524	5212	5002	6763	5165	4753	6266	6539	6605	4382	5254	4648	6791	6152	4929	7104	5684	5930	7004	5167	5385	5607	6383	6949	7424	6057	6935	6839	6521	7319	6702	6537	6111	5742	7480	7239	7796	6037	5829	6296	6008	5862	7863	6502	6196	6432	7220	9135	8340	5740	8045	6017	5307	4954	7351	5761	6717	6319	6246	5572	6826	6244	7661	5943	4928
5347	5694	4321	5381	5595	6184	6019	5675	5826	6630	5674	4610	6046	6472	4976	6238	5369	4562	4444	5598	6289	6695	4822	5867	5594	5063	7069	5315	6520	6162	5893	5002	5122	4958	5506	5085	6251	6141	7100	7537	6088	5744	6965	6274	5680	4696	6491	4701	6293	5288	6633	7008	5346	6069	8453	5920	5641	6893	5417	4073	4939	6508	5091	5640	6101	5291	4797	6479	4502	6858	4590	5638	7793	6948	6795	5454	6156	7564	4390	7955	5297	5988	5312	5971	6133	4321	4929	4976	8557	7027	5979	4753	6812	6207	5857	5361	5219	5725	5841	5903	6302	5961	7563	5565	6505	9506	6916	8666	5763	4824	5717	4928	6209	5305	7361	5332	6234	6368	5593	5330	5945	7155	6058	6682	5305	5349	6776	7280	7435	5471	7742	7333	6500	7145	8134	6781	6803	5801	8610	6565	8005	6006	7236	7377	6886	8188	8337	6818	6266	8491	8014	8973	7561	5395	8174	8409	7612	9292	8081	8075	8937	6981	9497	8317	9638	8971	0	8305	10726	11423	9287	8086	9609	8909	10504	11018	10276	9101	9549	6375	9706	8002	7351	8399	10153	7697	7197	7364	7720	7090	9143	5433	6585	5943	7134	5493	7140	7901	7131	9318	8462	11129	10568	11109	10413	11481	6968	7748	6122	5480	8377	6590	6886	6966	8637	8195	9101	9371	6845	10053	8934	8670	8494	9017	7708	8169	8323	8727	7882	7155	7672	7772	5551	8168	5840	5822	5829	5131	7054	5230	5001	6483	6730	6870	4517	5379	4952	7103	6952	5126	7528	6204	6040	7009	5523	5420	5616	6713	7207	7651	6111	7783	6850	6999	7344	7085	6688	6224	5777	7691	7351	8187	6081	6022	6377	6535	5908	7919	6577	6338	6465	7308	9169	8642	5784	8299	6349	5404	5021	7778	5857	6743	6346	7070	5935	7027	6568	7775	6324	6091
5554	5991	4545	5614	5755	6377	6026	5725	5889	6777	5880	5126	6295	6641	5313	6252	5413	4695	4519	5649	6347	6726	5159	6035	5922	5088	7254	5653	6690	6255	6010	5434	5151	5025	5919	5112	6418	6283	7280	7682	6263	6107	6981	6312	5698	5151	6566	4853	6312	5314	6739	7244	5527	6470	8510	5994	5697	7039	5425	4160	4982	6520	5204	5761	6104	5651	4901	6572	4699	7060	4708	5915	7913	6954	6889	5521	6473	7638	4398	7981	5312	6125	5341	5999	6190	4769	5268	5056	8629	7300	6265	4800	7270	6497	6535	6040	5467	6166	5969	6052	6639	6191	7763	5638	6552	9928	8003	9242	5908	5148	5853	5164	6401	5343	7364	5412	6448	6840	5812	6026	6288	7393	6335	6894	5335	5598	7326	7327	8089	5642	7831	7468	6884	7473	8450	7415	7125	5820	8714	6675	8018	6264	7237	7774	8194	8401	9189	7481	6880	8513	8187	9072	7609	5786	8646	8879	8205	9735	8151	8465	8981	7114	10012	8589	9851	9302	0	8340	10951	11679	10920	8336	9691	9261	10553	11663	10314	9591	9691	6970	10320	8372	7532	8501	10157	7992	7315	8330	8047	7298	9231	5509	6911	6224	7261	6818	7178	8751	7424	10329	9491	11238	11104	11792	10542	11830	7569	8034	6609	5540	8685	6622	7317	8323	8940	8504	10322	9609	6949	10321	10383	9301	8749	9030	7891	8206	8509	9269	8112	7196	7774	7909	5586	8416	5913	6019	6037	5299	7146	5959	5270	6677	6773	7084	4535	5410	5314	7215	7164	5347	7547	6306	6107	7199	5618	5545	5734	6871	7711	7884	6351	7824	6859	7809	7602	7095	6771	6382	6045	7838	7778	8214	6105	6070	6664	6561	5949	8029	6639	6696	7343	7632	9253	9860	5839	8390	6353	5480	5355	7800	6042	6793	6720	7194	6027	7057	6649	8079	6647	6093
5676	6277	4648	5730	5836	6592	6259	6404	5980	6778	5882	5184	6677	6700	5418	6265	5452	4747	4587	5736	6840	6915	5289	6054	6025	5350	7509	5665	6843	6330	6017	5448	5207	5107	6045	5177	6599	6552	7294	8140	6448	6375	7463	6416	5971	5181	6640	5141	6348	5332	6939	7249	5648	6948	8908	6112	5728	7161	5536	4246	5027	6662	5789	5962	6119	6030	5353	6583	4802	7331	4969	5972	8405	7125	6950	5704	6671	7656	4437	8383	5594	6251	5435	6235	6220	4886	5430	5074	8817	7495	6344	4836	7297	6550	6808	6057	6032	6983	6108	6570	6672	6919	8270	5736	7648	10262	8084	9461	5993	5500	5975	5290	6442	5894	8011	5451	6542	7339	6103	6086	6355	7699	6353	7089	5514	6050	7434	7512	8288	5666	8026	7487	6920	8084	8524	7638	7585	5850	8738	7010	8266	6498	7294	7902	8449	8534	9584	7505	6973	8527	8288	9568	8245	5822	9424	9048	8325	10842	8226	9229	9156	7458	10053	8619	10088	10169	0	8406	11488	13757	11038	8411	9975	9548	10563	12011	11590	10291	9888	6975	10606	8686	7677	8781	10197	8644	8168	8432	8442	7531	9960	5944	7245	6316	7821	7261	7194	8816	7473	10705	10732	11650	11221	11858	10671	12238	7868	8382	6648	5623	8927	7211	7579	8371	9321	8585	10396	9888	7352	10583	10671	9756	9212	9062	8061	8267	9008	9650	8680	7270	7818	8002	5842	8418	5975	6505	6095	5337	7197	6022	5532	6712	6785	7455	4644	5427	5338	7471	7191	5419	7822	6370	6217	7305	5810	5802	5994	6917	7817	8109	6391	7863	7318	7924	7773	7241	6911	6659	6097	7945	7948	8311	6487	6162	6961	6981	5954	8218	6816	6829	7525	7756	9334	10065	5917	8516	6419	5824	5890	8105	6046	6985	6737	7216	6145	7334	6664	8088	6811	6152
5797	6486	4807	5891	6233	6752	6660	6588	6065	7224	6080	5352	6817	7163	5627	7032	5589	4806	4697	5999	6988	6984	5745	6175	6076	5521	7525	5806	7010	6948	6281	5777	5233	5144	6236	5208	6782	6559	7714	8491	6588	6430	7890	6504	6019	5190	6708	5344	6393	5542	7045	7490	5808	7046	9025	6190	5814	7330	5933	4554	5050	6758	6009	5989	6309	6059	6398	6703	4898	7470	5704	6100	8960	7318	7186	6010	7067	7795	5031	8478	5612	6700	5601	6398	6370	5078	5447	5145	8981	7780	6479	5139	7716	6996	7226	6274	6553	7253	6324	6589	6703	7040	8342	5879	7658	10362	8170	9643	6118	5559	6378	6031	7198	5922	8302	5816	6578	8450	6160	6091	6662	7791	6458	7128	5649	6157	7616	7712	8427	5938	8332	7631	7037	8097	8797	7680	7815	6126	8888	7598	8712	6569	7446	8059	8627	8770	9589	7969	7027	8579	8488	9628	8309	5961	9776	9653	8379	10891	8231	9280	9358	7532	10121	9303	10131	10445	0	9338	12184	14764	11326	8463	10688	9692	10672	12048	11697	10536	10104	7013	10857	8840	8241	9104	10518	8709	8556	8477	8824	7615	9992	6239	7463	6339	7995	7523	7211	9814	7486	10774	11233	12216	11734	13127	10741	12887	7933	8962	6812	5702	9009	7262	7674	8396	9397	9406	10411	10573	7441	10778	10810	9806	9245	9338	8064	8858	9223	9757	8848	7351	7901	8196	5872	8731	6326	6676	6902	5401	7580	6551	5613	7015	6802	8287	4682	5601	5877	7814	7741	5433	7879	6579	6352	7552	5845	6035	6304	6919	7863	8189	6604	8116	7461	8039	7894	7297	6923	6665	6311	8294	7952	8378	6535	6698	7145	7634	6515	8229	6840	7076	7875	7954	9419	10088	5977	9360	6496	5958	5894	8228	7033	7255	7054	7346	6525	7418	7145	8351	6941	6321
5965	6559	4901	6663	6365	6789	7015	6592	6540	7464	6126	5382	6826	7649	6150	7072	5646	5153	4941	6064	7017	7039	6135	6402	6557	5752	8009	5861	7177	6999	6302	6166	5391	5204	6692	5738	7100	6631	8142	8528	6915	6882	7898	6605	6315	5399	6731	5509	6410	5800	7102	7519	6190	7096	9207	6475	6304	7396	5985	4790	5066	7157	6019	6154	6534	6243	6449	6781	5090	7547	5957	6102	9238	7332	7908	6018	7074	8028	5100	8932	5653	6734	5659	6643	6402	5176	5635	5304	9022	7901	6569	5386	7837	7290	7265	6633	6712	7257	6515	6711	6896	7211	8371	6151	7973	10430	8193	9773	6193	5721	6402	6037	7209	6433	8498	5878	6779	8889	6435	6123	6672	7897	6590	7243	5686	7543	7785	7855	8660	6473	8623	7984	7164	8118	8953	7958	8211	6204	9160	7618	8786	7049	8116	8234	8996	9005	9706	8030	7107	8737	8625	9738	8425	6222	10211	10306	9504	11443	8276	9929	9415	7741	10186	11693	10287	10658	0	9407	12905	0	11455	9088	11043	9757	10686	12124	13091	10787	10578	7392	11211	10294	8765	9200	10768	9106	8715	8573	8863	8345	10028	6807	8200	6452	8058	7817	7239	9923	7543	10899	11783	13491	12020	13531	10895	13000	8101	9127	7139	5769	10025	7709	8168	8720	9406	9465	10596	11217	7741	11470	11180	10464	9422	10212	8091	8967	9589	10154	8932	7800	7934	8311	6067	8747	6701	6771	8079	5402	7933	6904	6199	7226	7429	8697	4705	5659	6052	8023	7970	5544	8371	6916	6519	7617	6073	6386	6372	6978	8169	8430	6634	8200	8002	8277	7936	7320	7123	6718	6389	8359	8114	8712	6726	6914	7229	7783	6546	8412	7113	7536	9092	8292	9720	10304	6221	9583	6505	6266	5953	9718	7183	7458	7294	7360	6643	7666	7271	8634	7200	6452
6060	6940	5784	6705	6370	6862	7161	6734	6780	7479	6130	5591	6880	7692	6170	7227	5660	5221	5072	6120	7158	7074	6200	6635	6737	5774	8013	6120	7327	7088	6363	6210	5396	5640	6989	6315	7397	6735	8357	8687	7237	7223	7954	6632	6430	5706	6773	5529	6494	6222	7320	7634	6429	7187	9299	6481	6305	7578	6137	5079	5077	7264	6040	6169	6573	6402	7102	7215	5141	7599	6490	6483	9263	7401	7949	6406	7120	8323	5159	9018	5718	7154	5978	6680	6616	5750	5780	5397	9065	7938	6639	5778	8154	7436	7358	6734	6888	7337	6535	6748	7178	7307	8630	6190	8005	10587	8252	9906	6395	5828	6527	6236	7284	6548	8561	5984	6967	8980	6529	6345	7125	8186	6669	7672	5922	7573	8244	8377	9794	7017	10552	8208	7176	8607	9068	8002	8626	6210	9233	7953	8792	7189	8194	9164	9079	9220	9722	8093	7743	9004	8816	10311	8945	6702	10242	10631	9591	11851	8584	10106	9460	7780	11101	11746	11108	10708	0	9559	13912	0	12955	9424	11863	10288	10807	12495	13146	10987	10616	7880	11788	10656	9399	10002	11152	9199	9306	8889	9098	8379	10435	7518	8247	6796	8311	8270	7242	12188	8678	11087	12400	13588	12143	0	11012	13315	8631	9356	7152	6151	10129	7947	8175	9218	9475	9562	10781	11335	8284	11931	11661	10586	9589	10332	8308	8996	10008	10188	8949	7828	8131	8385	6083	9094	6743	7074	8237	5403	7978	6973	6216	7367	7504	8898	5025	5919	6562	8135	8130	5849	8587	6941	6611	7798	6163	6456	6535	7128	8619	8666	6801	8276	8308	8705	7949	7589	7325	7279	6529	8535	8304	8721	6910	7246	7335	7903	6620	8450	7299	7740	9410	8373	9774	11068	6251	9834	7109	6274	6006	10086	7249	7824	7608	7620	6982	7971	7299	8719	7528	6568
