Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
5517	4426	5908	5890	7413	7492	6953	5804	4865	5952	7271	6457	5075	3949	4686	4761	5824	6140	6858	5584	7347	4237	5792	6643	6172	6282	5159	8199	7557	4664	7452	6664	9780	6072	6886	6388	6005	6297	5184	6370	5346	9141	6813	7756	6919	7780	7040	6495	6078	6857	7447	7109	5925	5221	9342	7732	6457	9529	5728	5783	6347	6008	10428	5224	9508	7575	6445	6899	7346	9719	5735	6468	6593	6290	7950	8069	7263	6646	5534	0	9945	9423	6215	12502	8627	7630	8514	6905	4982	8147	6124	6842	5151	7432	7394	7647	6971	6538	5505	7611	4748	5052	6155	7094	9088	5044	4996	7785	5394	5764	8702	6198	9516	11355	7240	7592	9742	11223	7081	7376	12231	9746	12270	7902	7195	6715	5655	5183	7339	5166	5162	6136	5433	9111	4696	5872	5916	7371	6369	6830	6082	4746	5468	6445	6358	5961	5314	7242	5815	6489	6489	6807	6173	6113	5733	5818	7508	4587	6074	5056	10940	6950	6086	6209	9285	7392	8903	7694	5938	7410	6181	7131	7411	5297	6059	8782	6031	5750	8250	6438	7526	9726	4873	9218	6349	7698	9808	5698	8970	6356	6901	6297	8025	7758	7012	8038	8154	6532	4830	6341	7853	11918	6088	9170	7454	7540	8904	5259	9968	8532	8212	9743	12564	8652	0	13729	6570	0	11804	0	0	0	0	8760	13330	0	7842	10271	10845	8292	10936	6899	9137	5824	9797	5519	5298	7496	6817	6052	8274	8546	12577	0	7941	7532	10472	6529	5418	10238	7341	8572	6305	6846	9769	4999	10109	9202	7313	8042	11696	6697	7174	9439	10732	10781	7153	9004	13220	7936	7583	14240	0	0	12193	0	12232	11140	10047	10817	12212	6119	8453	9521	13970	8693	10351	0	0	11349	12994	0	0	10375	8173	8613	5969	8237	8931	9322
5634	4593	6452	5893	7619	7890	7162	6309	5704	6060	7640	6569	5428	4826	5001	5008	5907	6258	8103	5815	7873	4372	6051	6789	6520	6462	5163	8313	7563	4810	8142	7417	10727	6346	6997	6971	6462	6946	5232	7043	5480	9236	6836	7789	7337	8073	7200	6769	6137	7076	7577	7163	6636	5927	9479	9229	7359	10039	5766	5792	6699	7084	10590	5781	9935	8137	7389	7088	7403	9861	5762	6615	7451	6303	8182	8608	7630	7135	5581	0	9989	9769	7230	13130	8913	8746	8975	7557	5613	8521	6211	7119	5276	7793	8442	8137	8680	6724	5812	7769	4796	5237	6214	7119	9681	5222	5770	7892	7981	6674	8898	6401	9684	11611	7917	8195	9831	11957	7913	9772	12262	10898	12716	7958	7497	7126	5836	5802	7774	5686	5354	6329	6217	9704	4790	6772	6649	7418	6763	6976	6817	4919	6099	6532	6372	6533	5775	7983	5817	6827	7119	7255	6403	6171	5787	6104	7535	4933	6428	5067	11094	6965	7120	6243	12129	8447	9262	7720	7180	7868	6347	7687	8322	5864	6694	8983	6519	6154	8564	6993	8431	10793	4877	9503	6365	8236	10117	5845	9320	6680	7024	6792	8116	8425	7219	8131	8298	7522	4895	6966	7984	12203	6475	9811	8941	8092	8975	5341	10201	8815	8231	10660	13915	8828	0	14510	6911	0	0	0	0	0	0	8939	0	0	7845	10469	11288	8551	11033	6940	9337	6756	9829	7915	5399	8194	9464	7108	10174	8718	12805	0	8053	7784	11797	7568	5839	10825	7379	9630	6318	7664	10289	5033	10259	10246	7671	9250	11793	7426	7308	9520	11287	10872	7270	12636	0	10358	9922	0	0	0	0	0	12775	11707	11778	11002	13872	6325	9024	12585	14517	10505	10558	0	0	12570	13573	0	0	10615	8249	8759	6084	8496	9555	9993
5814	4763	6665	5900	7899	8037	7427	6458	6338	6298	7895	6715	5440	4899	5016	5585	6090	6363	8417	8533	8968	4420	6381	6810	6730	7309	5582	8555	8758	5094	8364	8070	10908	7279	7002	7004	6585	7365	6020	7170	6305	9319	7116	8340	7504	9148	7787	6784	6443	7208	7772	7248	7007	6209	9933	10819	7525	10397	5950	6201	7520	7092	10612	6165	11095	9154	7613	7289	8126	10151	6132	6619	8171	6718	8629	8861	7963	7640	6176	0	10019	9804	7998	13634	9068	8771	9017	8041	6074	9533	6695	8221	5835	7857	8471	8191	8771	6865	5893	7903	5349	5478	6561	7686	11578	5327	5933	8355	9402	6748	9039	6947	9713	11836	9131	8338	10462	13103	8255	10976	12386	10989	13109	8047	7887	7237	6613	6075	8129	5718	5359	6849	7363	9762	4968	7490	6779	7449	6780	7130	6835	5123	6267	7050	6396	6625	6182	8872	6201	7724	7154	7480	6735	6457	6004	6472	7928	5414	6447	5214	11095	9792	7318	6284	12888	9162	9790	7769	7297	8147	6520	8339	8408	6372	6794	9071	6679	6768	9261	7205	8566	11484	4949	10107	7431	8257	10399	7089	10634	8678	7187	8101	8553	8510	8219	8367	9140	8286	5348	7201	8239	13989	6905	9991	9055	8893	9577	6773	10370	9096	8507	10792	0	8903	0	0	8216	0	0	0	0	0	0	10589	0	0	10466	11071	11812	8647	11592	7642	9695	6774	10472	8002	5679	8278	10481	7770	11052	8787	13448	0	8226	8410	12125	7768	6765	11787	7971	10860	6550	7784	10488	5069	10754	10292	7756	9537	12139	8238	7408	11998	11317	11129	7484	12812	0	10532	11888	0	0	0	0	0	13962	11973	12966	11169	14016	6347	9315	13000	0	10787	13477	0	0	12610	13747	0	0	11791	8670	9037	8436	10052	10425	10772
6299	5319	6683	6075	8049	8065	7564	6595	6413	6302	7939	6744	6434	5068	5978	5753	6166	6801	8629	8620	9125	4718	7351	7973	6798	7586	6068	8782	9249	5205	8555	8560	12102	7689	7189	7280	6703	7836	6025	7250	6492	10049	8583	8806	7800	9636	8003	6846	7552	7352	7787	7364	7764	6360	10118	11608	7617	10440	6929	6993	10243	7280	10967	6668	11610	9656	7735	7554	8214	11276	6913	6761	8250	7190	8673	9161	8827	7801	6538	0	10520	9875	8150	13786	9297	9285	9056	8306	6434	9777	7299	8984	6444	8118	8576	8321	9368	7238	5894	8001	6215	5770	7629	7805	11602	5999	6137	8668	9511	7028	9294	7115	9966	11861	9215	8357	11143	13734	8753	11285	12804	11228	0	8129	8012	8270	6636	7093	8279	5980	5806	7045	7419	9916	5460	7706	6912	7750	7241	7840	7139	5488	7222	7449	6659	6781	6201	9633	6608	8282	7913	7873	6999	6522	7311	7138	7965	5554	6588	5234	12995	10107	7658	6407	14290	9224	9850	8020	7388	9320	7179	8544	9137	6516	7231	9390	6940	7327	9405	7633	9013	11813	6606	10340	7478	8511	11526	7321	11367	8784	8516	8253	8777	11103	9150	8536	10202	8315	5865	7453	9422	0	8953	10215	9155	9787	9723	7686	10522	9563	9242	11466	0	9274	0	0	10923	0	0	0	0	0	0	10909	0	0	10782	12260	12864	9210	12066	7923	11590	6925	11441	8404	6966	8996	12558	8019	11108	8848	14001	0	9318	9139	12189	10561	7672	12381	8591	11233	7722	8260	10573	5131	11640	11139	8230	9694	12313	9597	7826	12394	11335	11301	8115	13011	0	11714	13582	0	0	0	0	0	0	13588	13539	11590	0	6909	9386	13732	0	11871	0	0	0	12756	13771	0	0	12385	9711	9195	9132	10388	10711	10869
6522	5813	7374	6613	8441	8397	7604	6615	8585	6337	8337	6832	6465	5205	7653	6420	6196	7585	8841	8995	9269	5735	7495	8069	7373	7870	6136	8799	9401	5751	8675	9294	12436	7852	7543	7566	6852	8276	6298	7530	6734	10202	9347	9592	8196	9884	8137	7903	7681	8446	7929	7594	7843	6367	10208	11618	7747	11399	6989	7486	10407	7384	11667	7249	12907	9907	7826	8759	8749	11436	7022	7120	8725	7254	9234	9432	9094	8643	7525	0	10564	10019	8544	0	9960	10363	9152	8380	6847	10108	7776	9294	6944	9405	8841	8877	9586	7512	6211	8151	6261	6373	7983	7857	11603	6125	6344	9344	9804	7341	9531	7784	10537	12370	12123	10442	11512	13854	8977	11872	13100	12463	0	9079	8134	8394	6891	7129	8592	6549	5980	7270	7462	10025	5467	7957	7162	7791	7422	8728	7707	5509	7723	7658	7348	7172	7278	10017	7549	8371	8354	8549	8608	6760	7340	7278	9635	5665	7410	5470	13198	11510	9647	7149	14626	9427	10030	8088	7570	9394	7283	9214	9140	6753	7310	9618	8205	7845	9576	8273	9232	12947	6933	10381	7618	8823	12417	7857	12097	8829	8748	9138	9083	11532	9831	8830	10250	9012	6612	7769	9468	0	9326	10732	9259	9855	9855	8490	10545	9572	9537	12347	0	9302	0	0	11101	0	0	0	0	0	0	11586	0	0	11192	13032	0	9413	12110	8110	11722	7101	11803	8588	7334	9836	12585	9181	11193	9315	0	0	9639	9381	13004	11192	8131	12636	9878	11957	7788	9685	10930	6869	11762	11320	8276	10678	13393	9820	8272	13115	11734	11675	8587	13060	0	11746	0	0	0	0	0	0	0	0	13776	11653	0	7661	10930	14134	0	14402	0	0	0	12821	0	0	0	12961	11366	9587	9443	11231	11200	11767
6993	5833	7980	7225	8444	8454	8270	6637	8587	6799	9996	6979	6836	5252	7759	6529	7413	7840	10679	9289	10242	5956	7516	8191	7701	7946	6500	9074	9583	5756	9327	9308	12840	8084	7807	8107	8007	8843	6378	7560	7508	11238	10015	9774	8265	10107	8294	8083	7808	8664	8540	7684	8345	6975	10690	11670	7893	11704	7398	7988	11071	8559	12466	7393	13776	10058	7889	9581	8812	12188	7557	7275	9408	7674	9726	9852	9615	9162	7548	0	10911	10218	9009	0	10107	11943	9162	9115	7977	10207	8248	9368	7604	9682	8947	8999	10967	7555	6343	8254	7670	7075	8172	8184	11673	6467	7016	9833	10162	7507	9722	7892	10669	14513	12177	11023	13006	0	9010	12320	13738	13347	0	9100	8594	8875	7071	7370	8646	8132	6586	8277	8205	10090	6312	8104	7256	7795	7792	8857	7810	5531	7811	7747	7358	7327	7324	11328	8283	8914	8595	8814	8690	7952	7823	7786	9639	6403	7813	5529	0	13969	9708	7419	14772	10134	10685	8254	8098	9455	7613	9779	10193	7368	8129	10597	8975	9083	9707	8820	9322	13786	8151	10409	8646	9465	12654	8477	12332	10161	9357	9228	10093	11552	9879	8915	10902	9168	6701	9310	9699	0	10229	11951	9283	10095	9908	8807	11032	9985	10280	12436	0	9794	0	0	12502	0	0	0	0	0	0	11738	0	0	11554	13485	0	10718	12251	9377	12350	7380	11804	8999	7410	10382	12778	10352	11347	9714	0	0	10154	10734	13329	11288	8267	13907	10341	13790	8039	10150	11063	7245	12207	12080	8993	11500	13735	11272	8446	13585	12344	12626	8790	13669	0	12200	0	0	0	0	0	0	0	0	14121	12166	0	7790	12164	0	0	0	0	0	0	13653	0	0	0	13779	11809	9596	11048	11714	12376	11820
7655	5848	8908	7308	8458	8539	8919	6771	8914	7153	10236	7693	6997	5690	7772	6620	7976	8074	11692	9386	10986	6342	7587	8475	8165	8391	6840	9330	9588	6586	9818	9717	13265	9136	7953	8791	8092	9153	6745	7874	8677	11513	10729	11168	8636	10238	8343	8123	7821	8728	8826	8224	8474	7410	10906	11923	8512	12045	8395	8942	11359	9027	12494	8054	13856	10117	8600	9670	8830	12189	8046	7323	9714	7932	9778	9860	9662	9668	8138	0	10979	10599	9035	0	10210	12589	9357	9276	8884	10459	8279	9749	7620	9709	9285	9122	11322	7965	6490	8320	7983	7237	8780	8416	11697	6687	7188	10082	10446	7686	10117	8089	10702	0	12770	12052	13032	0	9015	13579	0	13998	0	9179	8761	9416	7166	7465	8789	8134	6844	9090	8274	10150	6543	8921	7404	8249	7997	9039	8095	5706	8607	7834	7692	7772	7387	12101	8481	9120	8613	9322	9021	8135	7847	7817	9775	6489	8161	5653	0	0	9942	7557	0	10264	10988	9105	8457	9695	8070	9863	11376	8262	8842	11106	9459	9321	10101	9055	9632	14352	8356	10715	8756	9511	13410	9892	12351	10233	9688	9526	12704	12466	10128	9666	11730	10329	7009	9719	10073	0	10793	12064	9646	11445	10118	9327	11541	10293	12050	14486	0	10210	0	0	12874	0	0	0	0	0	0	11879	0	0	13195	14100	0	10822	13458	10028	13010	8011	11848	9618	8102	10434	12851	11291	11464	9863	0	0	10264	11083	0	11442	8655	0	11041	14352	8043	13771	11207	8467	12230	12268	10709	11702	0	11853	9057	14483	12441	12929	9360	0	0	12992	0	0	0	0	0	0	0	0	0	13503	0	9641	12641	0	0	0	0	0	0	13703	0	0	0	0	12350	9784	11195	11763	13362	11982
7782	5927	9213	7582	8994	9309	9794	7085	9279	7456	10692	7730	7146	5896	7864	6645	8048	8543	12020	10420	11394	6744	7642	8743	8441	8728	7270	10047	9657	7422	10615	10043	13581	10118	7972	9567	8470	9650	6905	8321	9231	11629	10894	11412	9601	10425	8344	8149	8156	9203	9179	8321	8703	7534	10977	12076	9548	12204	8458	8985	12705	9043	12724	8332	13914	11362	8603	9722	9183	12938	8155	7837	10533	8824	10406	11920	10324	10064	8548	0	12123	11977	10165	0	10960	12991	9719	9328	9658	10467	9125	10562	7878	10246	9679	9170	11969	8431	6541	8338	8076	7421	9846	8667	12061	6689	7283	11140	10987	7882	10973	8103	10767	0	14274	13596	13161	0	9465	0	0	0	0	9509	8854	9976	8449	7471	9278	8223	7111	9300	8331	10632	7736	9452	8334	8891	8310	9141	8144	6007	8634	8489	7805	8337	7755	12225	8782	9848	8728	9350	9937	8353	8004	8252	9928	6766	8416	5972	0	0	9966	7877	0	10341	11046	9192	9134	9983	8670	9868	12113	9010	8908	11113	10230	10176	10914	9241	9869	0	8453	11546	8911	9974	14034	10186	12694	10421	10243	11953	13450	13643	10250	9780	11828	10388	7047	10078	10381	0	10862	12100	11242	12943	10168	9335	12207	12085	12112	0	0	10334	0	0	0	0	0	0	0	0	0	12948	0	0	13330	14144	0	11075	14489	10353	13764	8474	11883	9810	8438	10480	12933	11385	11780	10081	0	0	11182	11911	0	11635	8977	0	11046	0	8947	0	11357	9027	12268	12739	12289	11805	0	11857	9058	0	12574	13322	9752	0	0	14636	0	0	0	0	0	0	0	0	0	0	0	9934	13112	0	0	0	0	0	0	13852	0	0	0	0	12526	10054	11545	12610	13459	12895
7979	6340	9238	7727	9113	9335	10097	7395	9287	7768	11555	8080	7374	6170	7955	7190	9434	8612	12981	10449	11448	6888	7697	9000	8755	9104	7818	10427	9662	8028	10899	10393	13995	10199	8658	9733	8978	10578	6936	8391	9452	11918	10980	11544	10019	10545	8669	8466	8387	10059	9690	9432	9503	8311	11151	12087	9966	13625	8523	9430	13131	10351	13588	9138	14003	11909	8626	10004	9792	13971	11460	8297	10928	8839	10731	12318	10382	10346	8685	0	12972	12011	10293	0	12108	13464	10456	9594	10858	11039	9422	11996	8026	10959	9692	9419	12052	8570	6801	8394	8230	7572	10377	8997	12218	7378	7566	11626	12447	8238	13316	8490	10771	0	0	14015	13618	0	10688	0	0	0	0	9581	9073	10050	8613	7947	9513	9133	7599	9417	8523	10886	7894	9504	8345	9073	8349	9246	8382	6268	8773	8530	8212	8922	7913	12817	9239	9872	9053	9356	10139	8985	8557	8314	10780	7126	9074	6702	0	0	10183	8010	0	10557	12053	9375	9153	11659	8875	10504	13735	9374	9473	11858	10317	10341	11338	9372	10894	0	8921	11607	9316	11035	14280	11023	13642	11812	10305	12067	14137	14098	10271	10013	12006	10505	7496	10245	10818	0	11856	12115	12906	13106	10203	9698	12527	12175	12719	0	0	10499	0	0	0	0	0	0	0	0	0	13322	0	0	13985	14265	0	11606	14621	11404	14014	8705	11927	9887	8447	11016	13989	11508	11790	10851	0	0	12273	12144	0	11760	9478	0	11159	0	9457	0	12173	9281	12548	13499	12346	11959	0	14251	9357	0	13585	14289	9755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10046	14370	0	0	0	0	0	0	14757	0	0	0	0	13339	11038	12185	13203	13511	13480
8526	6485	9368	7805	10057	9408	10120	7893	9303	7817	11825	8847	7709	6509	7969	7513	9959	8776	12992	10716	11676	7099	8894	9232	10286	9618	7897	10515	10328	8041	10903	10600	0	10309	8744	9779	9096	11639	6974	9624	9572	11969	11056	11930	10915	11294	8722	8597	8749	10633	9818	9439	9957	8485	12525	12474	11784	13705	8750	9509	13286	11058	13664	9256	0	11973	9510	10831	10024	14099	11508	9153	11440	9359	10745	13361	10451	10386	9879	0	0	12204	10412	0	12195	13975	10958	9691	11118	11709	10169	12227	8311	11469	10248	9815	12259	8831	6925	8640	8632	8289	10447	9242	12870	8291	7738	12570	13243	8305	13325	9226	11039	0	0	0	0	0	10823	0	0	0	0	9889	10019	10372	8838	8650	10069	9416	8458	9472	8802	11607	8048	9804	8495	9094	8607	9281	8439	6441	9049	8944	9022	9187	8211	13505	9244	11172	9737	9417	10383	9364	8930	8903	11028	7307	9457	6792	0	0	10320	8910	0	10682	12714	9992	9437	13097	9024	11417	14135	9413	9503	13538	10625	10587	11683	9439	11248	0	8947	11610	9317	11468	0	11295	13876	12042	10454	12301	0	14240	10799	10050	12112	11059	7569	11715	12935	0	13400	13152	13133	14772	10268	10217	12909	12719	12946	0	0	10566	0	0	0	0	0	0	0	0	0	13876	0	0	0	0	0	11673	0	11683	14280	8931	13249	10580	8500	11355	0	12487	13119	11305	0	0	12643	13107	0	12121	9505	0	11299	0	10189	0	12881	9614	13899	13903	12694	12127	0	14403	9761	0	0	0	10089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10725	0	0	0	0	0	0	0	0	0	0	0	0	13379	12175	12425	0	14140	0
8659	7265	9414	8084	10321	9777	10215	8174	9549	8066	11987	8901	7932	6514	8076	8144	10149	8812	13036	11094	11952	7120	9194	9818	10802	9953	8138	10530	10618	8368	11065	10683	0	10362	8885	11102	9329	12265	7229	9764	10323	12006	12529	11970	12234	11401	8933	8697	9037	10882	10966	9481	11098	8679	13262	0	12104	14124	9231	9578	13782	11104	13767	9317	0	12592	9671	11044	10105	0	11632	9239	11750	9674	12342	13728	11095	10876	9982	0	0	12359	10686	0	12472	0	11558	9735	11353	11969	10396	13784	8555	11873	11092	9897	12424	8964	6980	9962	9062	8339	10870	9334	12907	8913	8148	13320	0	8342	13654	9322	11728	0	0	0	0	0	10970	0	0	0	0	11073	10475	10441	9651	8671	10133	9460	8666	9603	8887	11740	8246	9854	11422	10103	8781	9436	8569	7001	9332	9225	9151	9729	8588	13579	9301	11448	9831	9428	10430	9632	10563	9348	11175	7651	9572	6934	0	0	11152	9335	0	11350	13599	10085	9959	13157	9131	11660	0	9816	9712	14008	10729	10780	12460	9462	11350	0	9114	11998	9334	11786	0	11550	0	12630	11068	14259	0	14766	12196	11526	13337	11192	8044	11883	13459	0	13894	13706	13187	0	10559	11577	13651	13187	0	0	0	11030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11731	0	11835	14401	10104	13627	10617	8592	11924	0	12498	13848	13338	0	0	12929	13406	0	12222	9580	0	13337	0	11184	0	13005	9698	13982	0	12742	12426	0	0	11209	0	0	0	10175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10918	0	0	0	0	0	0	0	0	0	0	0	0	0	12389	0	0	14642	0
8722	7491	9698	8208	10425	10273	10833	8189	10011	8256	12123	9302	8659	7135	8090	8227	10443	9032	13479	11624	12500	7374	9918	10168	10845	10055	8327	10979	10851	8393	11669	11569	0	11272	9157	11247	9497	12339	7398	10008	11144	12112	12867	12129	12395	11541	9553	9497	9755	11143	11013	9896	11129	8781	13323	0	12612	0	9350	9960	0	13366	14243	9321	0	12971	10144	11079	10252	0	11959	9835	11994	9952	12546	13900	11414	11326	10628	0	0	12434	11293	0	13657	0	11707	9968	11682	12173	11694	13970	8774	12181	11752	10995	12623	9225	7032	10185	9499	8346	10914	9640	12908	8979	8377	13878	0	8555	0	9447	11915	0	0	0	0	0	12491	0	0	0	0	11359	11023	10444	9793	9540	10227	9699	9268	9956	9045	12319	8655	10570	12091	10152	9178	9481	8673	7597	9408	10047	9419	9929	8723	14146	9536	11748	10575	9975	10600	9882	10612	10084	11955	8119	10024	6986	0	0	11376	9651	0	12242	14279	10799	10166	13387	9743	13888	0	10215	10452	0	10775	11281	12472	10080	11743	0	9745	12472	9554	12143	0	12589	0	12833	12900	0	0	0	14031	12141	13776	11471	8050	12146	13912	0	14225	13914	13638	0	11384	12047	14143	0	0	0	0	11802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11964	0	13581	0	10929	13761	11143	9329	12322	0	13351	14019	0	0	0	13273	13647	0	13353	9596	0	13505	0	11534	0	14138	10616	14644	0	13202	13395	0	0	12631	0	0	0	10614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11214	0	0	0	0	0	0	0	0	0	0	0	0	0	12766	0	0	0	0
9114	7534	10272	8250	10653	10648	11170	8300	10231	8480	12603	10515	8992	7581	8570	8717	10526	9293	13852	11944	14245	7606	10181	10337	11018	10453	8565	11798	11839	9112	13851	11939	0	11777	9184	11728	10145	12403	8199	10304	11418	12489	0	12318	12435	11883	10345	9934	9837	11787	12623	11021	12450	8922	0	0	13334	0	9563	11328	0	14113	14413	10863	0	14020	11150	11177	11558	0	12060	10155	12001	11352	13916	14501	11880	13397	11097	0	0	12732	12243	0	14149	0	11735	9992	12324	12265	12341	0	8863	12269	12001	11282	12945	9254	7426	10311	9532	8520	10920	9858	13036	9031	8514	14511	0	8747	0	9623	12039	0	0	0	0	0	12894	0	0	0	0	11868	11521	10474	10083	9728	10298	9747	9320	10075	9257	12506	8666	11191	13248	10211	9295	9691	8989	7729	10170	10304	9571	10126	9667	14530	9565	11791	10618	10024	10657	10149	10729	11147	12011	8274	10226	6987	0	0	11814	9849	0	13029	0	11015	10315	13642	9961	14113	0	10345	10791	0	11949	11533	12561	10172	11865	0	10235	13251	10762	12551	0	13194	0	13988	13209	0	0	0	0	13211	13783	11495	8183	12702	0	0	0	14139	14238	0	12496	12864	0	0	0	0	0	12230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12673	0	13849	0	11191	14127	11934	11680	12371	0	14274	14627	0	0	0	13344	13754	0	13475	9820	0	0	0	12589	0	14496	10950	0	0	13603	13631	0	0	12764	0	0	0	11050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12066	0	0	0	0	0	0	0	0	0	0	0	0	0	12962	0	0	0	0
9187	7694	10498	8476	10711	11292	11583	9878	10490	8594	12877	10594	8995	7654	9025	9124	10626	9609	14499	11950	0	8122	11578	10359	11308	10570	8807	12245	11892	9179	0	12057	0	11932	9307	11943	10241	12950	8621	10467	11551	12552	0	12831	13465	11977	11328	10073	10029	11995	13072	11587	13988	8953	0	0	0	0	11364	11728	0	14226	0	10977	0	0	11681	11292	11650	0	12118	10982	12291	11959	14233	0	11934	0	11124	0	0	13202	12293	0	0	0	11946	10464	12861	12767	12641	0	9605	12683	12356	11451	13885	9580	7752	10384	9615	8978	11657	10639	13496	9123	8840	0	0	8827	0	9943	12144	0	0	0	0	0	12948	0	0	0	0	11962	12322	10545	10449	10993	10713	9827	9610	10894	9363	12648	8764	11560	13273	11279	9553	9990	9527	8285	10248	10510	9775	10724	9725	0	9577	12809	11096	10119	10795	10293	11395	11367	12081	8320	11051	7053	0	0	12746	10173	0	13101	0	11029	11003	14487	10031	0	0	10888	11545	0	12931	11653	12582	10233	11981	0	11050	13354	12113	13330	0	13383	0	14278	13835	0	0	0	0	13973	13845	12019	8339	13263	0	0	0	14766	0	0	12847	13365	0	0	0	0	0	12817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13192	0	14125	0	12470	14241	13277	11857	12551	0	14528	0	0	0	0	13529	14530	0	13909	10033	0	0	0	0	0	0	11156	0	0	13852	13879	0	0	13324	0	0	0	11281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12080	0	0	0	0	0	0	0	0	0	0	0	0	0	13507	0	0	0	0
