Trial_1	Trial_2	Trial_3	Trial_4	Trial_5	Trial_6	Trial_7	Trial_8	Trial_9	Trial_10	Trial_11	Trial_12	Trial_13	Trial_14	Trial_15	Trial_16	Trial_17	Trial_18	Trial_19	Trial_20	Trial_21	Trial_22	Trial_23	Trial_24	Trial_25	Trial_26	Trial_27	Trial_28	Trial_29	Trial_30	Trial_31	Trial_32	Trial_33	Trial_34	Trial_35	Trial_36	Trial_37	Trial_38	Trial_39	Trial_40	Trial_41	Trial_42	Trial_43	Trial_44	Trial_45	Trial_46	Trial_47	Trial_48	Trial_49	Trial_50	Trial_51	Trial_52	Trial_53	Trial_54	Trial_55	Trial_56	Trial_57	Trial_58	Trial_59	Trial_60	Trial_61	Trial_62	Trial_63	Trial_64	Trial_65	Trial_66	Trial_67	Trial_68	Trial_69	Trial_70	Trial_71	Trial_72	Trial_73	Trial_74	Trial_75	Trial_76	Trial_77	Trial_78	Trial_79	Trial_80	Trial_81	Trial_82	Trial_83	Trial_84	Trial_85	Trial_86	Trial_87	Trial_88	Trial_89	Trial_90	Trial_91	Trial_92	Trial_93	Trial_94	Trial_95	Trial_96	Trial_97	Trial_98	Trial_99	Trial_100	Trial_101	Trial_102	Trial_103	Trial_104	Trial_105	Trial_106	Trial_107	Trial_108	Trial_109	Trial_110	Trial_111	Trial_112	Trial_113	Trial_114	Trial_115	Trial_116	Trial_117	Trial_118	Trial_119	Trial_120	Trial_121	Trial_122	Trial_123	Trial_124	Trial_125	Trial_126	Trial_127	Trial_128	Trial_129	Trial_130	Trial_131	Trial_132	Trial_133	Trial_134	Trial_135	Trial_136	Trial_137	Trial_138	Trial_139	Trial_140	Trial_141	Trial_142	Trial_143	Trial_144	Trial_145	Trial_146	Trial_147	Trial_148	Trial_149	Trial_150	Trial_151	Trial_152	Trial_153	Trial_154	Trial_155	Trial_156	Trial_157	Trial_158	Trial_159	Trial_160	Trial_161	Trial_162	Trial_163	Trial_164	Trial_165	Trial_166	Trial_167	Trial_168	Trial_169	Trial_170	Trial_171	Trial_172	Trial_173	Trial_174	Trial_175	Trial_176	Trial_177	Trial_178	Trial_179	Trial_180	Trial_181	Trial_182	Trial_183	Trial_184	Trial_185	Trial_186	Trial_187	Trial_188	Trial_189	Trial_190	Trial_191	Trial_192	Trial_193	Trial_194	Trial_195	Trial_196	Trial_197	Trial_198	Trial_199	Trial_200	Trial_201	Trial_202	Trial_203	Trial_204	Trial_205	Trial_206	Trial_207	Trial_208	Trial_209	Trial_210	Trial_211	Trial_212	Trial_213	Trial_214	Trial_215	Trial_216	Trial_217	Trial_218	Trial_219	Trial_220	Trial_221	Trial_222	Trial_223	Trial_224	Trial_225	Trial_226	Trial_227	Trial_228	Trial_229	Trial_230	Trial_231	Trial_232	Trial_233	Trial_234	Trial_235	Trial_236	Trial_237	Trial_238	Trial_239	Trial_240	Trial_241	Trial_242	Trial_243	Trial_244	Trial_245	Trial_246	Trial_247	Trial_248	Trial_249	Trial_250	Trial_251	Trial_252	Trial_253	Trial_254	Trial_255	Trial_256	Trial_257	Trial_258	Trial_259	Trial_260	Trial_261	Trial_262	Trial_263	Trial_264	Trial_265	Trial_266	Trial_267	Trial_268	Trial_269	Trial_270	Trial_271	Trial_272	Trial_273	Trial_274	Trial_275	Trial_276	Trial_277	Trial_278	Trial_279	Trial_280	Trial_281	Trial_282	Trial_283	Trial_284	Trial_285	Trial_286	Trial_287	Trial_288	Trial_289	Trial_290	Trial_291	Trial_292	Trial_293	Trial_294	Trial_295	Trial_296	Trial_297	Trial_298	Trial_299	Trial_300
4973	5964	3626	5708	4440	4618	5659	3760	4586	5334	4765	4406	5302	4542	4288	4328	4441	5015	3737	4712	5200	3262	4381	4252	4798	3928	4083	5396	4776	4464	5737	3693	4799	4981	4481	5508	3719	4189	3997	6053	6088	4310	5791	5483	5774	4212	4811	5341	3846	4895	4173	3520	4322	4317	5315	4586	5654	4651	5620	5093	4171	3716	5766	4622	4167	5073	4568	3875	4128	5239	3371	4896	4247	4788	4326	4510	4567	5408	5069	3990	3853	4193	4212	4816	4665	3391	4810	4329	4191	4452	4409	3520	4062	3872	3812	4846	4872	3904	4207	4336	3420	4622	4795	4570	4180	4306	4048	5683	6531	5292	5694	5142	6817	4951	4579	4617	4560	4469	6890	4715	3803	4799	4910	4865	5098	5390	5338	5974	7793	7262	6633	5899	5768	6318	5300	6708	6412	6233	8950	5905	5929	6939	5947	9892	5952	5667	5209	4613	5910	6292	5754	4145	5099	7535	6615	6127	6010	6634	5491	4260	4525	5465	5854	6573	9080	7243	5895	6480	7240	5961	6364	5222	6070	7563	9320	5855	7496	3816	5508	8380	4141	7695	7542	7219	6109	5361	6032	6990	8342	8500	8545	6468	8947	8968	7165	8787	6733	5679	6302	7271	9132	7039	8175	5987	7437	6915	6892	5738	6132	5431	6736	7574	7920	9462	10106	6575	5545	10184	6334	8047	8982	6380	6012	6173	10501	10226	5666	7729	6115	12737	5092	6151	7833	6595	7575	7092	8544	6017	6725	8007	8129	6523	7061	4808	4694	9134	8158	4613	10314	4756	6667	6260	6655	8945	6135	7081	7400	5325	6319	7137	6923	8966	5688	4426	6259	6963	6911	5076	4009	7030	6380	5775	5715	7158	9165	4682	9872	7469	6748	6418	7642	5404	4806	5052	5836	6101	4682	6543	4468	5137	5426	4852	6876	4105	5133	4814	5393	4365	5609	6815
5680	6089	3635	5956	4573	4810	5666	3848	4810	6392	5076	4461	5965	4746	4319	4329	5239	5051	4012	4841	5750	3551	4433	4257	5147	4082	4630	5553	5479	4838	6161	3793	4811	5032	4813	5518	3766	4487	4268	6159	6111	4317	6019	5620	5838	4233	4817	5438	4118	4896	4365	3551	4593	4512	5321	4759	5864	5018	5946	5366	4228	3781	6098	4777	4195	5309	4574	3897	4199	5269	3564	5105	4363	4887	4490	4547	4594	5485	5081	4004	3908	4395	4423	5024	4812	3459	5015	4377	4225	4453	4541	3662	4330	3974	4030	5061	5125	4023	4234	4370	3685	4978	4882	4615	4237	4392	4317	5791	6694	5443	6053	5193	7658	5844	5094	4690	5013	4546	7157	4999	4098	5217	6348	4943	5155	5563	5523	6152	7831	7287	6639	6166	5792	7680	5689	6749	7571	6625	9476	5912	6378	7013	6377	10043	6426	5858	5386	5043	6524	6580	5762	4261	5190	7735	7267	6750	6090	6704	6223	4276	4727	5705	5893	7152	10992	7518	6397	6500	7250	6256	6673	5254	6577	7694	9335	5879	7601	3847	5616	8589	4173	7831	8986	7386	7167	5699	6242	7372	8755	8734	8592	6977	9221	9926	7587	9087	7775	5734	6673	7589	9323	7047	8571	7886	7754	7315	7123	6262	6963	5585	7227	7736	8348	9508	10132	6705	6005	10292	8189	9433	9225	6541	6172	6187	10759	11473	7611	8171	8644	0	5744	6526	8425	7544	8267	7937	8940	6178	6791	8092	8706	6921	7243	5045	5019	9336	8371	4743	10696	4956	7420	6487	6829	9380	6749	7615	9167	5695	6350	7327	7003	9645	6003	4680	6325	7448	6936	5843	4341	7323	6508	7158	6629	7457	9496	5185	9875	7671	6840	6457	7660	5525	5207	5157	5893	6267	5096	6668	4985	5767	5521	4927	7134	4633	5425	5280	5454	4754	5849	7346
6153	6887	3823	6445	4940	5102	5928	3870	4879	6473	5140	4695	6235	4965	4436	4518	5266	5647	4374	5132	5799	3719	4487	4939	5437	4126	4666	5854	5690	5164	6887	3890	4982	5151	4886	5782	4293	4777	4269	6168	6174	4891	6833	5741	5848	4784	4855	5686	4132	5429	4597	4070	4686	4636	5553	4807	5933	5592	6396	5585	4456	4003	6125	4852	4366	6563	5086	3910	4428	5435	4148	5162	4582	4895	4738	4568	4610	5645	5309	4378	4028	4499	4531	5253	5023	3979	5029	4453	4232	4505	4692	3780	4401	4150	4297	5093	5207	4043	4289	4401	3739	5089	5049	5143	4281	4424	4369	6236	6807	5817	6878	5543	8105	5897	5692	4750	5180	4881	7189	5098	4106	5670	6481	5032	5222	5622	5576	6655	7839	7501	6884	6529	5919	7711	6443	7304	7582	6717	10079	6178	6402	7477	6614	10108	6428	6634	5430	5276	6585	6653	6349	4565	5278	8199	7806	7466	6358	6882	6469	4530	4790	6180	5959	8322	11011	7655	7255	7180	8641	6451	6952	5371	7471	8843	9508	6380	7776	3939	5885	8593	4203	8210	9038	8489	7567	6453	6454	8474	9299	9674	10186	7113	9851	10741	7668	9365	8000	6275	7006	8273	9913	8502	8799	8075	8805	8814	7345	6389	8627	6089	7725	7800	8889	10013	10284	6959	6827	11619	8816	10715	9344	6553	6490	6776	10869	12717	7755	8220	10882	0	5786	6710	8795	8109	8493	8831	9075	6228	7456	8099	9301	7156	7735	5152	5129	9477	8826	5268	10793	5455	7560	7009	7680	9988	6843	7762	9420	5934	6484	7521	8495	11166	6183	4746	7636	7691	7042	5903	4658	8653	6729	7300	6762	7817	9885	5384	9970	7802	7149	6514	7866	5693	5612	5196	6110	6478	5713	6867	5123	6061	5796	5180	7310	4688	5448	5415	5901	4784	6049	7636
6433	6896	3896	7032	5283	5901	6045	4022	4893	6631	5304	4751	6327	5161	4847	4567	5290	5860	4433	5327	5840	4067	4566	5022	5459	4336	4741	6269	5924	5518	6894	3897	5264	5377	5141	5788	4593	4843	4539	6270	6253	4954	6854	5788	6213	4939	4958	5914	4318	5483	4814	4579	4826	4716	5569	5050	6213	6100	6667	5985	4969	4027	6499	4904	4699	6617	5160	4161	4482	5934	4266	5184	4852	4965	5572	4645	4838	5647	5313	4465	4191	5103	4534	5496	5051	4028	5052	4722	4461	5149	5178	3931	4467	4256	4817	5403	5359	4264	4403	4413	3749	5232	5137	5231	4366	4564	4822	6437	6882	5949	7533	5607	8692	5981	5754	5096	5368	5128	7191	5250	4395	5798	6514	5143	5401	5720	5614	7380	8097	7599	6901	6683	6217	7743	6728	7531	7605	7325	10651	6341	6442	7586	6963	10305	6628	6657	5544	5488	6619	6671	6550	4781	5463	8369	7915	7503	6712	6918	7014	4715	5172	6482	6490	9227	11528	7722	9195	7502	9092	6558	7084	5496	7660	8921	9642	6517	8116	4206	6315	9580	4541	9402	9398	8628	7763	7590	7160	8563	9343	10703	10799	7429	9944	12384	8920	9692	8821	6869	8274	9298	10242	8964	10653	8835	8876	9037	7374	6420	8727	6510	7849	7956	9276	12004	12039	7664	7121	12134	8936	11113	9521	6966	6648	6962	11018	13712	8090	8333	11335	0	5805	7037	8955	8480	8837	9053	9131	6232	7475	8165	9697	7252	7758	5931	5161	9557	9632	5466	11065	5595	8108	7161	7806	10137	7017	7935	9876	6008	7041	7562	8652	11600	7005	4751	8048	7718	7143	6663	5270	8715	7288	7633	7027	8075	10154	5446	10449	7875	8466	6569	7942	6138	5672	6286	6259	6668	5909	7436	5178	6445	5944	5554	7474	5771	5578	6311	6165	4846	6229	7653
6574	6952	3924	7091	5445	6486	6265	4362	5973	6926	5578	5478	6468	5178	4892	4948	5397	6047	4514	5401	5865	4455	4755	5055	5611	4427	4949	6995	6205	5956	7172	4032	5533	5395	5227	6097	5010	4884	5218	6360	6344	5028	6873	5872	6573	5219	5066	5991	4399	5546	4850	4883	5104	5226	6161	5101	6965	6108	6781	6212	5160	4338	6512	4960	4714	7289	5212	4674	4526	5962	4304	5255	5132	5044	5781	4722	4938	5772	5315	4700	4318	5390	4656	5564	5240	4111	5317	5587	4852	5273	5299	4148	4498	4282	5040	6000	5550	4630	4561	4501	4205	5487	5335	5415	4419	5022	4892	6675	7207	6842	7759	5736	8957	6281	5786	5432	5413	5185	7413	5255	4510	5879	6627	5250	5512	6194	5976	7868	8152	7980	6911	6737	6534	9053	6811	8025	7698	7511	11033	6399	6533	7727	7169	10561	6675	6742	6054	5523	6636	6840	7157	5445	5601	8946	7916	7556	6758	7475	7097	4756	5355	6665	6687	10217	11986	8132	9406	8388	9372	6635	7424	6168	7773	9002	9712	6521	8261	4318	7479	9803	4588	9817	9784	8934	7766	8312	7811	9245	9925	11097	10801	7945	10237	12596	8927	9815	8998	7456	8814	9662	12878	9357	11728	9027	9465	9076	7615	6766	8792	6705	8926	8057	10318	14234	12292	8166	7204	12267	9599	11152	9545	7298	6654	8058	11293	0	8685	8598	11427	0	6268	7630	9430	9193	9227	9546	9691	7017	8388	8659	9740	7343	8381	6057	5232	11394	9651	5834	11122	5994	8191	7325	7989	10200	7128	8138	10149	6094	7193	8069	8712	11627	7165	5083	8703	8513	7308	6827	5521	8865	7551	7776	8116	9481	10250	5519	10998	8369	8525	6695	8034	7315	5681	6315	6881	6751	6358	7550	5325	6488	6275	5816	7512	6080	5935	6490	6451	5047	6788	7963
6948	7150	3933	7504	5600	6524	6602	4771	6255	7005	5848	5510	6671	5286	4962	4951	5438	6313	4517	6343	6024	5219	4897	5618	5656	4539	5063	7159	6477	6577	7372	4068	5696	5451	5269	6245	5273	4907	5279	6807	6350	5129	7496	6293	6762	5290	5157	6088	4568	5648	4968	5028	5285	5258	6521	5431	7036	6509	7215	7497	5292	4686	7040	5559	4810	7756	5534	4737	4903	6412	4366	5278	5188	5144	5871	4740	5154	5792	5597	4815	4401	5636	4749	5694	5381	4138	5386	5613	5003	5583	5477	4209	4551	4304	5049	6155	5656	4756	5138	4612	4296	5705	5366	5645	4628	5051	5099	7279	7648	6946	7878	5950	9037	6582	5799	5438	5861	5412	7463	5468	5354	6111	7098	5405	5575	6347	6258	7891	8283	8654	6916	8509	6587	9960	6951	8211	8094	7539	11523	6468	7292	8307	7294	11254	6920	7306	6420	5592	6990	7143	7350	5743	5748	9772	8282	7659	7007	7727	7231	5419	5663	6778	6829	10393	12057	8462	9425	8827	9586	6773	7486	6482	7790	9093	10469	6574	8673	5494	9007	9842	5139	9897	9879	9171	7819	8396	8289	9865	10544	11920	11180	8890	10546	13600	9011	10021	9586	8027	9423	10034	14012	9957	11751	9278	9555	9720	7861	7099	9031	8015	9975	8398	10748	0	12465	9161	7331	12297	10988	11725	10159	7514	6993	8112	12438	0	9091	8997	11430	0	6578	8015	9467	9246	9574	9617	10474	7283	8417	8802	9941	7682	8428	6269	5383	11639	9682	6150	11953	7122	8203	7646	8389	10233	7587	8365	10153	6270	7357	8190	8982	12464	7543	5643	8775	8652	7620	6895	6159	9519	7997	7819	8357	9685	10264	5900	12106	8743	8699	6737	8658	7757	6139	6523	6937	6766	6620	7831	5378	6769	6305	6077	7896	6496	6471	7142	7158	5049	6821	7964
7055	7676	4107	8031	5851	6578	7649	4967	6436	7516	5990	5664	6763	5327	5064	5097	5810	6348	4557	6473	6044	5456	4972	5692	5792	4652	5142	7283	6571	6725	7484	4126	5837	5772	5283	6294	5336	5027	5365	7192	6413	5199	7560	6361	7571	5355	5407	6553	4677	5711	5177	5168	5320	5269	6543	5583	7106	6516	7232	7675	5368	4763	7277	5573	5789	8091	5862	4767	4926	6601	4582	5418	5436	5514	5919	4784	5423	6002	5618	4824	4514	5811	5006	5800	5593	4441	5460	5634	5227	5634	5489	4245	4574	4322	5178	6372	5673	5001	5227	4760	5319	5909	5612	6086	4982	5092	5171	7669	8735	6996	8035	6393	9771	6629	6109	5462	5874	5417	7557	5518	5574	6602	7129	5687	5738	6681	6493	8282	8827	8746	7375	8692	7326	10001	7240	8704	8127	8198	11568	6724	8055	8585	7778	11504	7052	7605	6741	6422	7068	7360	7667	5812	5941	9794	8526	7834	7012	8217	7576	5492	5826	7199	7631	10959	12357	9426	9431	8903	9673	7053	7550	6981	7867	9760	10595	6612	9799	7118	9249	10203	5243	10236	9950	9195	9361	8559	8371	10122	10575	12059	11200	10094	11639	14258	9099	10212	10198	8322	9434	10575	0	10326	12417	9555	9926	9804	8014	7279	9206	8205	10176	8858	11295	0	12746	9848	7872	12347	11316	11873	10320	7574	7539	8172	13103	0	10188	11781	12437	0	7163	8102	9950	9294	10032	10135	14234	7941	9031	9233	10158	7859	9312	6444	5597	11657	10037	6404	12177	7328	8233	7926	8661	10450	8058	8972	10564	6304	7429	8474	9054	13259	7890	6141	9404	9283	7707	7556	6321	9654	8051	7937	8658	9711	10382	5923	13136	9142	8789	7015	9510	7841	6156	6888	7071	7183	6904	7887	5642	7128	6734	6128	9003	6938	6581	7182	7160	5160	7080	7986
7182	7809	4395	8062	6270	6596	7851	5048	6711	8023	6003	5964	7110	5404	5282	5520	5843	6415	5347	6630	6122	5595	5358	5754	6260	4710	5210	7986	6602	7322	7863	4742	6201	5913	5405	6334	5525	5072	5401	7235	6455	5270	7796	6680	7685	5449	5555	6838	4761	5727	5204	5518	5531	5398	6699	5606	7298	6760	7273	7902	5406	5581	7599	6070	5806	8184	5950	4878	4964	6651	4626	5500	5544	6139	6176	5123	5830	6138	5672	4921	4644	5934	5332	5968	5644	4770	5465	5672	5520	5916	5495	4266	4586	4528	5237	6397	5691	5151	5420	4920	5511	6048	5716	6313	4993	5131	5364	8730	9069	7102	8160	6449	9799	6650	6166	5807	5995	5555	7593	5520	5578	6675	7183	6033	6517	6937	6738	8660	8985	8769	7653	9521	8434	10023	7551	9131	8422	8287	12347	6752	8185	8726	7942	12399	7521	7763	6837	6669	7069	7381	7856	5947	6255	9992	8657	7891	7162	8282	7601	6381	6288	7614	7819	11354	12655	9448	10174	8976	9703	7412	7583	8310	7901	10535	10817	6961	10247	7397	9406	10562	6117	10686	9969	9579	9604	9827	8587	12059	11486	13596	11237	11886	11699	0	9103	10785	10650	8474	10079	10741	0	10683	13364	9754	11622	10079	8055	7309	9234	8950	10480	9287	11327	0	12889	10153	8607	12962	11453	11890	11458	7924	7560	8313	13445	0	10688	11922	12691	0	7184	8306	9953	9370	10224	10741	14353	7968	9527	9430	10188	8111	9428	7393	5843	12379	10499	6524	12550	7408	9418	8509	9056	11057	8103	9000	12396	6346	7551	9541	9126	13344	8604	6347	9697	9286	8209	7825	6330	9837	8134	8230	9343	9858	10832	6363	13739	9615	8903	7040	9574	8625	6279	6970	7125	7820	7224	8036	6061	7159	7124	6598	9301	7082	6766	7221	7294	5312	7388	8056
7376	7924	4546	8254	6412	6704	7894	5511	6916	8066	6069	6135	7424	5461	5409	5703	6252	6453	5484	6959	6375	5701	5505	5763	6960	4929	5450	8310	6713	7367	8211	5064	6455	6109	5515	6503	5578	5494	6086	7357	6711	5667	8286	6737	7795	5721	5622	6997	4949	6257	5228	5544	5537	5422	7351	5998	7466	6787	7476	8120	5424	5767	7835	6816	5846	8355	6034	5200	4998	6687	4727	5967	5556	6241	6207	5134	5965	6327	5795	4935	4663	6413	5684	6442	5679	4914	5499	5804	5863	5922	5545	4362	4666	4611	5576	6807	5764	5599	5563	5288	5695	6212	5754	6581	5001	5190	5398	9013	9093	7316	8234	6460	9937	6883	6381	5919	6555	5781	7818	5706	5636	6782	7258	6247	6816	7412	7492	8726	9927	9177	8672	10079	8536	11062	7556	9487	8661	8526	13244	7007	8511	8735	8388	12424	7693	7790	7148	6927	7393	7420	7955	6148	7108	10076	9148	7923	7419	8919	7638	6392	6338	8426	8038	11596	13088	9585	10383	9782	9857	7879	8096	8577	8126	11750	11253	7645	12338	7501	10282	10638	6162	10876	10849	11047	9976	10003	8640	12262	11665	0	11569	11905	13393	0	9278	11061	12452	8531	10735	10809	0	10790	0	10060	12005	10084	8220	7488	9576	10149	10650	9298	12844	0	13657	10917	8941	13592	11825	11916	11500	8094	7564	9101	14263	0	10846	12058	12944	0	7688	8425	10064	10536	10409	10808	14406	8032	9730	9524	10560	8528	10038	7407	6037	12654	10934	6770	12573	7421	9491	9180	9108	11721	8255	9309	12860	6721	7666	9813	9937	13512	9893	6639	10980	9716	9876	7874	7028	10869	8164	9130	10075	10007	12317	6970	0	9617	9086	7387	9695	8716	6370	7129	7301	8362	7380	8058	6068	7199	7362	6996	9531	7316	6916	7383	7617	5352	7390	8621
7406	8085	4637	8605	6574	6829	7924	5520	7107	8086	6464	6564	7573	5463	5411	5752	6363	6612	5770	7021	6602	5772	5814	5807	7018	5059	5773	8334	6988	8379	8258	5143	6502	6639	6092	6649	5620	5562	6120	7799	6913	5790	8347	6946	7940	5906	6206	7103	5142	6443	5300	6085	5566	5607	7401	6237	8171	7084	7584	9118	5685	5776	8056	7071	5917	8648	6100	5371	5182	6918	4983	6051	5625	6306	6230	5219	5982	6748	5963	5072	4716	6454	5687	6743	5811	5310	5541	5900	5979	6066	6073	4440	4773	5168	5663	7259	5918	5942	5593	5506	5805	6222	5985	6614	5083	5267	5441	9028	9407	7955	8968	6702	9948	7094	6857	5984	6633	5839	7833	6075	5684	6931	7552	6401	6835	7997	7847	9429	10672	9233	8900	11339	8773	11083	7581	9840	8967	10214	13658	7013	8677	9499	8392	12727	8162	9429	7356	7122	7550	7457	8025	6268	7175	10549	9972	8425	7434	9330	7654	6563	6741	9077	8950	11660	13317	9882	10600	10100	10138	8295	8232	8643	8488	11751	11572	8421	13035	7586	10380	10968	6241	11128	11296	11161	10796	10787	8760	12345	12624	0	11960	11918	13542	0	9663	11210	13195	8917	11628	11323	0	11110	0	10178	12400	10462	8328	7658	9782	10347	10866	10074	13779	0	0	11681	9625	13746	12225	12142	11884	8253	7669	9265	0	0	11393	12892	13267	0	8627	8939	10930	10666	10619	10917	0	8384	10024	9652	10706	8607	10079	7507	6410	13596	10944	7020	12681	8264	9690	9195	9181	12091	8900	9522	12900	6874	7894	9879	9966	0	10991	6731	11091	9882	10300	8090	7121	12594	8435	9267	10214	10175	12620	7212	0	10207	9200	7432	10429	9229	6411	7621	7917	8529	8249	8244	6199	7233	7674	7128	9788	7646	6955	7475	8029	5446	7422	8681
7459	8524	4826	8658	6756	7248	7981	5665	7551	8417	6498	6943	8230	6021	5490	6239	6682	6900	5810	7157	6676	5920	6073	5853	7027	5839	6290	8462	6998	8564	8507	5495	6532	6800	6405	7048	6274	5604	6163	8254	7219	6028	8519	7435	7955	5982	6268	7226	5312	6494	5333	6140	5583	5627	8487	6801	8400	7200	7808	9362	5778	5978	8527	7285	5934	9119	6111	6083	5274	7021	5047	6219	5772	6383	6754	5257	6113	6812	6330	5210	4744	6567	5999	6874	5877	5339	5608	5926	6011	6250	6102	4921	4897	5206	5705	7268	5971	6086	5848	5589	6182	6366	6020	7016	5222	5775	5854	9277	9532	8287	8997	6895	9968	7203	6955	6476	6801	5974	8057	6113	5818	7032	7847	6492	6881	8006	8026	10065	10946	9760	9205	11445	8966	11195	7922	10632	9065	10566	0	7192	9346	9595	8880	13252	8370	9462	7586	7135	7585	7786	8087	7146	7485	11169	10043	8800	8569	9560	7753	7095	6927	9325	9159	12400	13513	10360	10689	11046	10640	9749	8579	8658	9240	12502	12445	8609	13266	7898	11358	11060	6836	11222	12687	12257	10903	11075	8818	12585	12990	0	12069	12246	14006	0	10321	11957	14362	10460	11674	11760	0	11472	0	10704	12461	10593	8538	7725	10088	10665	10891	10321	13991	0	0	12125	9959	13876	12557	13215	12183	8340	7960	9646	0	0	11853	13529	0	0	8861	10616	10936	11555	11523	11140	0	8456	10047	9971	10932	9186	10254	7634	6701	13616	11382	7152	13058	8809	9974	9730	9336	12394	10225	9759	13208	7332	7918	9991	9994	0	11472	6824	11598	10586	10720	8266	7440	12983	8921	9561	10818	10405	12981	7333	0	10295	9787	7465	10592	9595	6444	8281	8786	9011	8699	8297	6204	7298	7861	7226	9976	8032	7183	7808	8466	5593	7435	9356
7565	8552	4897	8659	6936	7607	8075	6080	7800	8824	6544	7750	8248	6207	5654	6368	6690	7008	6631	7588	6731	6007	6239	5921	7630	5958	6597	9175	7041	9085	8630	5515	6796	7034	6687	7646	6347	5813	6203	8564	7623	6119	8707	7559	7977	6119	6431	7352	5382	6633	5539	6401	5614	6112	8781	7153	8439	7284	7892	9457	6124	5991	8603	7425	6229	9323	6122	6243	5960	7486	5895	6611	6082	6612	6762	5303	6361	6921	6334	5335	4802	6618	6082	7387	6479	5527	5656	5941	6098	6375	6218	4964	5134	5723	5836	7325	6148	6100	5992	5737	6658	6430	6083	7115	5423	6176	5950	9319	9638	8361	9033	7471	10082	7312	7228	7414	7245	6110	8177	6385	6172	7352	7991	6779	7013	8008	8085	10594	11958	10066	9303	11866	9868	11983	9100	10766	9295	10635	0	7271	9698	9929	9387	13358	9254	9581	7644	7765	8288	8178	8214	7153	7528	11396	10099	9482	8789	9663	7808	7217	7136	10214	9295	14096	13870	10408	11245	12315	11322	10114	8687	9183	10250	12874	13410	8710	14395	8111	11649	11286	8323	11339	13917	12625	11312	11120	9115	12634	13392	0	12349	12962	0	0	11012	12963	14764	11631	12403	12258	0	11561	0	10734	13387	10895	9360	7951	10455	11037	11492	10753	0	0	0	12203	10684	14286	13262	13270	12247	8368	8215	9759	0	0	12714	13756	0	0	9040	11123	11610	12058	12308	11381	0	8636	10122	10503	11594	9846	10363	8308	7184	13780	11731	7298	0	8905	9982	10928	9827	12819	10265	10260	0	7702	9297	10348	10199	0	11597	7121	12262	10637	10926	8615	7554	13389	9171	10188	11359	10703	13014	8085	0	10484	9911	7533	10802	9598	6865	8309	9204	9077	8873	8415	6706	7396	8085	7321	10167	8189	7195	7943	8636	5985	7479	9460
7646	8643	4925	9278	7461	7611	8308	6337	8113	8835	6652	8334	8308	6232	5849	6375	6804	7336	6868	7841	6917	6123	6241	6220	7659	6050	6780	9247	7182	9306	8729	5610	6943	7360	6798	7931	6521	5839	6398	8630	7948	6603	8988	8025	8206	6346	6741	7750	5412	6791	5638	6932	5636	6182	8782	7263	8441	7297	8051	9655	6384	6312	8718	7444	6564	9811	6443	6515	5989	7528	5916	7144	6621	7223	7084	5902	6794	7111	6662	5354	5332	6652	6101	7660	6510	5531	5821	6060	6153	6566	6288	5096	5171	5761	6084	7618	6614	6142	6435	5772	6851	6494	6326	7737	5669	6301	6690	9356	10197	8748	9094	7571	10155	7386	7388	8107	7618	6118	8387	7274	6244	7420	8227	7346	7684	8042	8130	10904	12005	10201	9437	13018	10777	12126	9743	11019	9339	10813	0	7353	10005	10528	9524	13606	9580	9765	8635	7865	8473	8189	8838	8690	8841	11639	10809	9553	9082	10049	8419	7224	7378	10507	9642	0	13903	11492	11450	13105	11988	11356	8781	9354	10252	13454	13919	9198	0	8127	11879	11352	8338	12379	14267	13157	11462	11244	9860	13399	13657	0	13009	0	0	0	11814	13449	0	12725	12810	12398	0	12970	0	11154	0	11074	9370	7981	11820	11204	12472	11385	0	0	0	12888	10937	0	13454	0	13001	8434	8427	9874	0	0	12868	14485	0	0	9186	11601	12254	12218	12950	12103	0	8726	11147	10542	12295	9955	10480	8695	7286	13969	13598	7413	0	9015	10632	11057	10009	12975	10576	10575	0	7789	9994	10795	10314	0	12300	7615	12269	11703	10960	8634	7631	13487	9640	10894	13117	10923	13841	8170	0	10509	10858	7712	10962	9868	6869	8458	9529	9144	8879	8732	6835	8224	8156	8146	10261	8259	7405	7999	8739	6616	7806	9791
